Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0364,-0.30830415657005,-0.122850262220671,-0.214452459918701,-0.218639435115524,-0.221876594450549,-0.230923688408907,-0.24554745270285,-0.265498007943569,-0.276959639677213,-0.286232334377916,-0.293758142558832,-0.299078761789938,-0.302968805008103,-0.305944777853133,-0.30830415657005,-0.310093553041035,-0.311496477669364,-0.312604136852231,-0.313555846371973,-0.314413802544174,-0.315212356707484,-0.315930757631053,-0.316508535975545,-0.316785249234509,-0.316449802301324,-0.315386099047383,-0.313957544263498,-0.311106356878378,-0.308443251894534,-0.307769717139516,-0.308680909746005,-0.316371594435359,-0.338855897319647,-0.367801856835384,-0.398536326324867,-0.434657629616622,-0.448032050979358,-0.424932907644944,-0.382317860724028,-0.323061669434659,-0.252303660472829,-0.171084275465014,-0.124530573737663,-0.121537204215181,-0.134583141968617,-0.15352079146979,-0.169854869019364,-0.181225916689126,-0.186397719764247,-0.191593140866059,-0.19618980301883,-0.199581825047534,-0.202025658216217,-0.203599122444396,-0.204421632479763,-0.204636415820071,-0.204124403732945,-0.20311854041606,-0.202037618146006,-0.201185384916926,-0.200407858434587,-0.199696051626695,-0.199077125279862,-0.198564132965783,-0.198261251740513,-0.198052561795001,-0.197899100005275,-0.197779733453886,-0.19769464143855,-0.197626075243489,-0.197578409309166,-0.197557385735361,-0.197534353598495,-0.197517946979247,-0.197506285062273,-0.197498008458523,-0.197492140988238,-0.197487984857173,-0.197485042894805,-0.197482961717589,-0.197481490608092,-0.19748045197791,-0.197479720264074
r_0366,0.389707756026327,0,0.473525874074268,0.465917373723084,0.457358904306057,0.448094371098898,0.438455685620396,0.428857397686627,0.419753145877115,0.411550805809344,0.404552784784457,0.398917122463699,0.394637385611988,0.391613451901278,0.389707756026327,0.388822378522958,0.388926921860921,0.390052936387815,0.392386770509253,0.395858922135281,0.399896177124357,0.403378812678278,0.406411605774013,0.40872748315289,0.409224981031642,0.410360377799076,0.411165217528353,0.413365365588363,0.415697043964621,0.420863830464235,0.426945264496476,0.436386584727488,0.443705321074268,0.452073157322577,0.459348773949381,0.463959779359825,0.464383991514629,0.460465714852038,0.451673086854268,0.438957357036563,0.423294643797545,0.412945901118774,0.409331753301108,0.407699504083649,0.410636497503336,0.414664505623151,0.421553809741372,0.428046141492496,0.433862448993559,0.438849617599964,0.442898507287658,0.446070698827733,0.448487973835076,0.450291821648859,0.451626667453457,0.452685046743249,0.453449261947564,0.45399772760156,0.454389670890145,0.454668888003717,0.454867371533422,0.45500827951946,0.45510827818031,0.455179009565085,0.45522907163629,0.455264497536173,0.455289435045775,0.455307328808871,0.455319888318292,0.455328479063152,0.455336670932799,0.45534012097207,0.455342557395438,0.455348472733642,0.455346348489383,0.455347458802617,0.455348243782181,0.455348798647179,0.455349190706583,0.455349467521451,0.455349662673199,0.455349799836773,0.45534989565244
r_0439,0.0915329819885378,0,0.0642193421430338,0.0624536245078116,0.060098274405807,0.0570995637828848,0.0546911210956838,0.0603021934601397,0.0584919003521937,0.0687837346902073,0.0758581577461719,0.0859219795480934,0.0910494687495561,0.093621802368736,0.0915329819885378,0.083158856103468,0.0750576020199116,0.0731348459642846,0.0778734086906601,0.0864041907623144,0.101765656458533,0.116658757332412,0.122219599065771,0.129036103407065,0.141940137808972,0.145430691073958,0.143504569402637,0.136819838867568,0.125465427082315,0.120332282104807,0.11530597494372,0.115179325872971,0.119577472595307,0.126209918542758,0.134832709288105,0.148526177715822,0.166142879759271,0.187145841092693,0.209966787456505,0.227362168883185,0.248682726030764,0.273845543442763,0.291116040335183,0.326910192903773,0.363742735542781,0.397808146449867,0.410592249815489,0.414121472411185,0.415849340915557,0.414334171107786,0.411825004034023,0.408877397033085,0.405664777139648,0.403780576993069,0.400764961311721,0.397355361637605,0.393763275220326,0.390266350536799,0.387047325718032,0.384221797922712,0.381833807274046,0.379873700895067,0.378300604611757,0.377061563623326,0.376102868428735,0.37537274107601,0.374824865108771,0.374419089988974,0.374121853077602,0.373907176445527,0.373750459099533,0.373638867787779,0.373559148451562,0.373502362280909,0.37346199683922,0.373433347263412,0.373413035317912,0.373398645993947,0.373388458446257,0.373381249148467,0.373376149735066,0.373372544672703,0.373369998176231
r_0450,0.372366256525385,0.247069878270613,0.320361363141383,0.32459621039666,0.329167184281704,0.333885300385654,0.338572841363711,0.3431058392784,0.347436924993611,0.3515929799007,0.355656501687355,0.359733285681404,0.36389218939226,0.368149647885069,0.372366256525385,0.376499154393268,0.38018267271779,0.383546476471332,0.38706498923967,0.390241019582478,0.393245623746842,0.396122923347135,0.398653810570157,0.400441812090937,0.401898055729867,0.402997525170238,0.403536783350082,0.402982285654803,0.401679996413413,0.399128199663411,0.394518816883513,0.388343427877361,0.382555808275419,0.379007717966383,0.370331625900164,0.36343879141597,0.35692487009825,0.349779170195109,0.341298383888887,0.333480748311328,0.325952692272826,0.317221392457397,0.309437540724966,0.311925842737253,0.317315317262333,0.321927600929106,0.325719758969135,0.32869916344887,0.330948856535922,0.332599305039925,0.333743246668014,0.334520113750894,0.33524473647598,0.335807380351562,0.336210607902852,0.336498309364059,0.336703125461778,0.336848602133447,0.336951612230445,0.337025362686595,0.337076694013033,0.337113536604423,0.337139445130484,0.337157833167722,0.337170947312558,0.33717972413187,0.337186236623444,0.33719051055657,0.33719441610065,0.337196518445957,0.337198133362237,0.337199282210161,0.337200094598198,0.33720066906731,0.337201075303166,0.337201362585883,0.337201565766417,0.337201709493562,0.337201811203775,0.337201883236289,0.337201934329969,0.337201970683448,0.337201996707108
r_0451,0.0973348819339759,0.256845365062609,0.218388817905211,0.211861671930323,0.203179048563359,0.195702955943868,0.189090672208022,0.180077175431736,0.170500997429695,0.160333169374386,0.145968641399615,0.129194028181979,0.113639564843591,0.106606832389084,0.0973348819339759,0.0968101486296825,0.093265839803012,0.0852360092507184,0.0814250561176556,0.0872682799647573,0.0807296663494218,0.0706593265346844,0.0834805745503196,0.100144863431334,0.122960220973756,0.162206569101001,0.190306025911678,0.178508189103126,0.162008903717724,0.150840745424326,0.138407908469062,0.12084348189385,0.102213330290501,0.0767094727865096,0.0652635998905204,0.0440345498371229,0.0252677132615593,0.0260115070229852,0.0438044915023941,0.0571372341469422,0.0892650948543562,0.125115601784407,0.149057389170066,0.162761929404856,0.170272433839227,0.170085079528787,0.169119359841567,0.168618709057936,0.169488021055151,0.16992992391596,0.169939281326884,0.169776331180512,0.169087585004165,0.167788586547565,0.165360642874549,0.162017440531473,0.157844971375403,0.152838570292509,0.147224232006038,0.141374255781894,0.135731242637971,0.130539763432982,0.126022403101891,0.122273476470363,0.119284390212321,0.11696803336067,0.115219669143356,0.113921830912755,0.112969082210645,0.112279424447832,0.111782280823695,0.111432241031551,0.111185642785733,0.11100504314492,0.110877255552023,0.110786609768399,0.110722369477686,0.110676872650932,0.110644665623896,0.110621874117592,0.110605749629654,0.110594344226635,0.110586278351958
r_0460,-0.229214355574949,0,-0.215348076734444,-0.2157111597554,-0.216325599560431,-0.217255588691648,-0.21854308482368,-0.220186503566152,-0.222122326620232,-0.224216399041875,-0.226273943333597,-0.228070249779212,-0.22935195568077,-0.22984529125788,-0.229214355574949,-0.227012906941902,-0.222620999274824,-0.215164236661422,-0.203647797663008,-0.186514433708763,-0.161446167496882,-0.126291280491414,-0.0811011932962347,-0.0278024426917175,0.0382632347972971,0.0956346588845421,0.147622718401377,0.184421849252599,0.199363677942428,0.222462831237601,0.252290155276281,0.300538936593388,0.363043732832462,0.396851371012648,0.392287742753786,0.35156617569497,0.299352950567248,0.250727438140723,0.253730259231448,0.246909612250866,0.238913116557987,0.221020356533362,0.19472073948513,0.169447714767893,0.157512207181649,0.14968395096962,0.143141444652078,0.135987894427479,0.13082230813768,0.127939983966596,0.125429293428686,0.122679584384177,0.119647325688962,0.116310317430655,0.112653072094767,0.108721202267408,0.104646765601833,0.10071117522663,0.0969979493017108,0.0936738599742527,0.090839529175474,0.0885221726155577,0.0871329116750479,0.086152045713651,0.0854207819353936,0.0848824762780957,0.0844918851662088,0.0842069494076591,0.0840053495784338,0.0838625276838351,0.0837726566819893,0.0836836906397408,0.0836316153815029,0.0835951763544619,0.0835529691279378,0.0835506092467791,0.0835375340659301,0.0835282823363979,0.0835217370224455,0.0835171067379279,0.0835138310881488,0.083511513335101,0.0835098726309836
r_0466,0.326508945066116,0.226017258225999,0.34699378221735,0.34481193231762,0.342350466042813,0.339761032604618,0.337267626677325,0.335122797406916,0.333594416437737,0.332868318044742,0.33297291061633,0.333629373751025,0.334075798129717,0.332615764513221,0.326508945066116,0.312622012874806,0.289495642139132,0.259481430920309,0.227806261415586,0.198982899948545,0.179941374180355,0.170021257701169,0.163756188067296,0.158358164798555,0.152847409215393,0.148007757484743,0.14424695868117,0.140724378118034,0.136953983738961,0.132735304230152,0.127465706346278,0.119391305785273,0.108883714059626,0.0941654710537661,0.0757106682032464,0.0546248978348208,0.0414800874631665,0.0314590350861336,0.0192256607052497,0.00784540632695059,-0.00757261102462355,-0.0215030128093105,-0.018229975069325,-0.0189371508313531,-0.0147683294219974,0.0240250456173257,0.065687219218274,0.106869472997699,0.143861242596081,0.17852200307121,0.193142006350097,0.199840658940369,0.203935271485868,0.207470543694947,0.207452022590105,0.202897606698184,0.199163873085039,0.196212281716679,0.193940677270607,0.192660043798235,0.191738642833587,0.191073644467224,0.190615093738477,0.190284823923201,0.190045068700554,0.189869561087054,0.189745819173022,0.189657584573453,0.189595112364517,0.189550090381623,0.189518964314737,0.189497048476665,0.189481284552449,0.189470131309866,0.18946224168605,0.189456661538384,0.189452715397142,0.18944992527336,0.189447953047518,0.189446559638172,0.189445576091284,0.189444883130035,0.189444396707848
r_0467,0.49866455881855,0.220256786945902,0.24343278476212,0.247674143121023,0.253465127898619,0.261301894142814,0.27171399405878,0.285351245828883,0.302982210823297,0.325448862494874,0.353085243008826,0.385730213848728,0.421823099621337,0.45963853719783,0.49866455881855,0.535523713973508,0.56708374090956,0.593171519757271,0.614028939882837,0.631011500273776,0.644324718247698,0.653824819641184,0.661739969008623,0.668264796384963,0.673557954734972,0.67833073187969,0.682794949700465,0.684855945528764,0.685961793248383,0.684552259514088,0.680385904218202,0.675942072420872,0.667955296855843,0.66003136638029,0.656789689764485,0.655474522116008,0.654906894072179,0.654449289433098,0.653442681115697,0.652064566148263,0.650249475254904,0.648517733069964,0.648377591831991,0.645064801462396,0.641091407909827,0.636820614406812,0.632530639058305,0.62738852235665,0.622018222642366,0.61704971655833,0.612708125183239,0.608869748578418,0.604982412241057,0.602414824567438,0.600739461442116,0.599578022096393,0.598958225319281,0.59896125090967,0.598887736045035,0.598788581205026,0.598695782846702,0.598615865357265,0.598641373561818,0.598680116574127,0.598707988118345,0.598727305569939,0.598741359428057,0.598750901760271,0.598758187233608,0.598762584546717,0.598766288115077,0.598768741813695,0.598770477395431,0.598771705176757,0.598772573990451,0.598773189180249,0.598773625350668,0.59877393540279,0.598774156944615,0.598774316849857,0.598774434516368,0.598774524218534,0.598774596838574
r_0468,0.520279522223855,0.62601563842676,0.552508027000658,0.550048416673688,0.547373409495077,0.544517318567615,0.54148537957996,0.538323364576176,0.535104696703519,0.531940762229847,0.528946020485878,0.52623669987139,0.523870436395138,0.521895844916315,0.520279522223855,0.519006753897596,0.518012270259303,0.517218436493732,0.51659124975177,0.516045661972808,0.515564158246708,0.515050481273808,0.51448133798384,0.513716539461838,0.512825980127164,0.511579961539698,0.509891815175971,0.507599103234629,0.504506491474045,0.500395409489657,0.49502905507289,0.488178262675124,0.479460016516589,0.468815775590927,0.457301667266692,0.445698826452912,0.433970849691509,0.420583734520836,0.406001163444065,0.403745557853477,0.402466537465834,0.404299402773141,0.382858072591327,0.364176332594693,0.348641751549895,0.336442463337323,0.328327063820571,0.325909568158222,0.324923875630286,0.326991544128623,0.33171278245215,0.334722947389969,0.335517888762123,0.332881530676214,0.328446256353526,0.323126184316368,0.317150410456746,0.31310275237878,0.31028852820364,0.309649839855864,0.309042548477668,0.307649352238669,0.306629779839227,0.306342227461357,0.306047863260595,0.30573192684446,0.304981434293282,0.304319194773299,0.303864376313646,0.30368785980735,0.303716360637565,0.303950139395417,0.304243522893677,0.304579628217445,0.304875510500928,0.305144773086199,0.305369111161523,0.305447364171718,0.305488140734183,0.3055455280023,0.305578260697494,0.305602626859997,0.3056204990154
r_0471,0.261016589290898,0.260067253973722,0.260096973662573,0.260102834974429,0.260111531346956,0.260123421128801,0.260141203777218,0.260165643664749,0.260200159647185,0.260249008647784,0.260316638222312,0.260415413996112,0.260551935015645,0.26074354837037,0.261016589290898,0.261391726569545,0.261917074603346,0.262643564071284,0.263639261219942,0.264987302394028,0.266781566377916,0.269115761142031,0.272064567286178,0.275641765189687,0.279768751938104,0.284231606577341,0.288671783799422,0.292597761561804,0.295431361823895,0.299463261218753,0.301480310524717,0.300548526805725,0.296858548209777,0.288630614840124,0.263065337316672,0.225299351502706,0.178729332730144,0.122237859835718,0.0658270242406108,0.00502453410057001,-0.0530830989389267,-0.105839302266547,-0.155091767110367,-0.203659097718662,-0.233257389515029,-0.250479399305352,-0.263707894105854,-0.27123150669953,-0.277628674018811,-0.28207592308145,-0.284598931833008,-0.284114365598393,-0.279717117806752,-0.273919507804542,-0.266486889809545,-0.254320959713376,-0.242435952968304,-0.231688441229465,-0.218609382384472,-0.205149105498722,-0.193690752269442,-0.18310746828324,-0.173232680140656,-0.164333730279123,-0.157077914382409,-0.151151842872418,-0.14637795892244,-0.142762082269755,-0.14013380695984,-0.138228458790899,-0.136815838682509,-0.135778834843779,-0.135023868883537,-0.13447877055756,-0.134087472358661,-0.133816193031234,-0.133624889315249,-0.133488903263356,-0.133392386493823,-0.133323958012745,-0.133275481609054,-0.133241159361124,-0.133216869077115
r_0473,0.517496083976249,0.239548612106477,0.523283593923475,0.52515314359165,0.526515280551387,0.527210077715676,0.527197144228521,0.526522668915737,0.525369367536409,0.523926224982748,0.522382252549347,0.520893996226382,0.519546576027976,0.51841426408506,0.517496083976249,0.516752926071962,0.516152261624494,0.515704154733043,0.515302862216149,0.514923509692267,0.514559884387138,0.514161744328556,0.513685965445313,0.513039714312886,0.512211457991337,0.51106298075371,0.509477300337781,0.507339148863953,0.504420665957981,0.500513042095565,0.495498578601124,0.489222741912322,0.481648738263544,0.472802150161274,0.462407224881638,0.452565284361527,0.445300836366077,0.439301078661108,0.43094722598935,0.429984496187252,0.421350637623509,0.411663897165881,0.388508510473856,0.368994050107882,0.352234175955203,0.340220563584081,0.33331025056357,0.331220644173894,0.33123172448442,0.334333302717008,0.339161510567597,0.340371083693922,0.339734797419224,0.337739042614284,0.335707896709556,0.333335081441142,0.329395884896837,0.324191385136324,0.319538078859404,0.315728952496283,0.314083648391349,0.312446647747827,0.310165997965635,0.309313729719189,0.308480952129073,0.307921188637327,0.306979199362499,0.306112918844452,0.305439164988764,0.304963216282092,0.304798735255854,0.30484128544258,0.304964310691478,0.305126092194723,0.305287181721759,0.305435219878307,0.305463156145902,0.305478489629048,0.305493226013725,0.3055058009761,0.305515853096691,0.305523573032383,0.305529349621176
r_0476,0.164820015012576,0.13380498158018,0.135667242631794,0.136038918439776,0.136556745869893,0.137273773120745,0.138258473232224,0.139595389572763,0.141382585877623,0.143722979281674,0.146706381292779,0.150381857788148,0.154724691294022,0.159611371224534,0.164820015012576,0.170067929376237,0.175077095948053,0.179640684088461,0.183660886330241,0.187152529717979,0.190217360830708,0.193014937222409,0.195734802661057,0.198568666960963,0.201699468879574,0.205257260662958,0.209297558678294,0.213739763228669,0.21846576035184,0.223190407760159,0.227437964838682,0.230326039441909,0.230593642788574,0.228042829126311,0.224979792160601,0.225241975878045,0.223794440236833,0.225086773833498,0.231629438109822,0.240579666897764,0.232055241317891,0.22026077534133,0.207293819304422,0.192281470589729,0.17859538291898,0.170713439622582,0.166979236573661,0.163939600106317,0.161522530572157,0.159950825202611,0.158459505968866,0.157039589562893,0.156180449758878,0.15569671405984,0.155598825668189,0.155872206598035,0.15650289971018,0.157485438362206,0.158808971124731,0.160448915868626,0.162325138229206,0.164333964583714,0.166353681599647,0.168262264693503,0.169964685253332,0.171407377561722,0.172580626463986,0.173502116725785,0.174207203498784,0.174733728883307,0.17512172286857,0.175404561001041,0.175608331738181,0.175754807231747,0.1758602975889,0.175934087089345,0.175987116375775,0.176024757459411,0.176051446012216,0.176070354048755,0.176083742441546,0.176093218899633,0.176099924805845
