Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0061,-0.860062555931958,0.292560628790606,0.21880912005023,-0.596581183835418,-0.875649118670268,-0.868964275276938,-0.86681629705876,-0.865033837867336,-0.864938937143961,-0.865114999833601,-0.868049274935934,-0.874111289413508,-0.873469938236967,-0.870551266658061,-0.864627370818613,-0.859657254277393,-0.850852411028066,-0.848405002725161,-0.838918380998745,-0.834315189593589,-0.837170421310612,-0.844651271506677,-0.853288190172084,-0.85479286348019,-0.859117649798426,-0.863116048094819,-0.863828361799615,-0.864211439226432,-0.86508708894272,-0.862225104776414,-0.857099836706093,-0.852052812841606,-0.85307815149608,-0.85365612730753,-0.856280441388378,-0.858824268319945,-0.859167027937007,-0.860834839278278,-0.864399107495224,-0.864780764994426,-0.86598184700292,-0.866771855087505,-0.866906296009709,-0.866561673610729,-0.867444938500178,-0.868536673902259,-0.869360067336248,-0.869198381418512,-0.868858014230731,-0.868474723092688,-0.868358371319007,-0.868357219220985,-0.868361427766853,-0.868332813315324,-0.868213099572395,-0.868189786004966,-0.868188839638482,-0.868188584891283,-0.868184913948889,-0.868181164691327,-0.868188440470133,-0.868179447071688,-0.868102833267768,-0.868020647449926,-0.868012950468627,-0.867930435666896,-0.866108200300348,-0.863517151682752,-0.863334934808553,-0.863328959382168,-0.8633285000086,-0.863328764194858,-0.863328764005943,-0.863328764030457,-0.863328763566118,-0.86332860784348,-0.863326620398803,-0.863328763999764,-0.863328763999765,-0.863328763999765,-0.863328960426733,-0.863328763999765,-0.863328763999765
r_0065,0.611253659300573,0.712623962296422,0.715314033327811,0.716273550085329,0.71552563567956,0.717536375674789,0.719747272719594,0.720838172468206,0.720308872206643,0.717096247848755,0.714270716571946,0.696319226654802,0.690232189369621,0.649038594138071,0.484474479844209,0.488821187613563,0.437689987029402,0.3439225808721,0.293989822992836,0.300810883020224,0.342843331003814,0.31515750065984,0.334146092558152,0.319514200246116,0.424537960822499,0.452212303589418,0.445937394977338,0.448466899883497,0.449069542246002,0.475538515981914,0.466175918980666,0.359878661478683,0.306444908000067,0.294897316126608,0.294163993288207,0.290906755089252,0.285003101973025,0.253759395735114,0.225022922618683,0.194508694021974,0.180722819419091,0.179835367384633,0.175945480845709,0.163549110592707,0.163588923151665,0.163353113596875,0.16358762509483,0.163586356739866,0.163583351101119,0.163587879627407,0.163543323711976,0.163587718347451,0.163587416496227,0.163587628985673,0.163587628985669,0.163587628985669,0.163587628986728,0.163587628985688,0.163587628985513,0.163587628985668,0.16358762898568,0.163587628985672,0.163587628985668,0.163587628985668,0.163587628986705,0.163587628985607,0.163587628985665,0.163587630346898,0.163587628985471,0.163587628985669,0.163587628985607,0.163587637592914,0.163587628985618,0.163587628985687,0.163587628985642,0.163587628985584,0.163587628985433,0.163587628985669,0.163587628985673,0.163587628985669,0.163587628985652,0.163587628985648,0.163587628985468
r_0079,0.57480167775889,0.508450213622192,0.520063322748441,0.573719104433686,0.627349533743917,0.661876395106979,0.673321904194352,0.683114313367996,0.647456433667728,0.642917406956761,0.643825394977127,0.646316268611641,0.646278008198005,0.643922436697101,0.641447498889898,0.616698213332443,0.505448535759867,0.502554158548435,0.516909625035414,0.522510214731949,0.520778600736164,0.524636330353049,0.53027602448613,0.501088671120053,0.496202615209629,0.477736038433151,0.438457522546892,0.450088369778653,0.496043397065494,0.510925978633446,0.504716413918451,0.473676238165923,0.512330776434147,0.500660895428709,0.494749850996483,0.388550311093052,-0.146384905144885,-0.176241983201289,-0.186399088085636,-0.217167094142171,-0.22357543052334,-0.214444352696705,-0.205650267296216,-0.207369876643841,-0.219867395481201,-0.217053485683663,-0.217155113059503,-0.215531896835306,-0.174207422555164,0.0231894542281356,0.0524912685674099,0.048909982879788,0.0272022711321851,0.0141069192527581,0.00446164609594359,-0.00169308970859305,-0.00563926005268198,-0.0058616658294345,-0.00590207725857877,-0.0064219234716392,-0.00693151163480195,-0.00696419402497623,-0.00696532842810493,-0.00695783221172544,-0.00754350742987065,-0.00696990107442281,-0.00696526875520156,-0.00696526876018963,-0.00696526876594939,-0.00696526876025448,-0.00696526876017599,-0.00696526876053962,-0.00696526875892758,-0.00696526876022609,-0.00696526876018959,-0.00696526876013618,-0.00696526876059026,-0.00696526875689514,-0.00696526876018986,-0.00696526875682567,-0.00696526981356253,-0.00696526875784196,-0.00696568962364219
r_0080,0.410843072345094,0,0.476186301308522,0.48015602377135,0.481547460890744,0.470970184386836,0.41753351577383,0.407819596232996,0.423732742147371,0.495819189893527,0.501934282144078,0.502415356254587,0.500691682048018,0.499104005805636,0.495471075054141,0.489634961099416,0.455643419281449,0.392513358594497,0.389251199721398,0.362597001360084,0.370087977131924,0.405638444273351,0.406264226125784,0.406225869590387,0.406153829170888,0.406533073127568,0.41824752960156,0.374288397179553,0.34761178154807,0.35330934552315,0.293518120775513,0.301389831223594,0.269278398625517,0.2954246828225,0.312561124687967,0.311234289741386,0.176710877114981,0.231454450383688,0.226381033927266,0.223397582431104,0.214798080635471,0.172188970982387,0.0336232379717165,-0.0269021350470141,-0.0247339725325706,-0.0232553209929815,-0.0273792135834434,-0.0320459613924523,-0.0389819394625777,-0.0398990954426199,-0.0473824459074351,-0.0556379888040481,-0.0583037458045833,-0.0279363604836846,-0.0241687817788041,-0.024670233534814,-0.0246890546100672,-0.0246886876770129,-0.0246748468948585,-0.0246610507886169,-0.0246600229000502,-0.0246557264882674,-0.0246354317123455,-0.0246321397814592,-0.0246310130438849,-0.0246310033583459,-0.0246309593821553,-0.0246341967504507,-0.0246340200725535,-0.024631010887278,-0.0246309126490413,-0.024631008487321,-0.0246310084851431,-0.0246310084868604,-0.0246310084869055,-0.0246310084871873,-0.0246310084920478,-0.0246310084849433,-0.0246310084908248,-0.0246310084868874,-0.024631008487877,-0.0246310084872876,-0.0246310084874484
r_0091,0.375179868923357,0.39506074980111,0.393072144027651,0.391668353954763,0.393374973340933,0.3882218991939,0.367962471664679,0.364318966521881,0.360549345779226,0.34590674095169,0.344682016385792,0.344772163804868,0.3447724769667,0.344772016511033,0.344771829895598,0.344753528867725,0.344258527488957,0.337158900565486,0.331081684114011,0.330973439378175,0.345106181516578,0.217599460161974,0.188658227521097,0.182719038651226,0.182123808246454,0.177898717567297,0.177859608996699,0.177590387534003,0.177096769102067,0.177276110551347,0.176807409402352,0.176261442962967,0.176222863130691,0.176208673731102,0.175807598039504,0.172252345616633,0.168684085403933,0.139659470104508,0.0959533309718491,0.078781105799351,0.0754506082792172,0.0273623914305924,0.0449333364101812,0.031329161777042,0.0279655356783672,0.0128808279670823,0.0441378294290587,0.130418487550715,0.168903857753098,0.171637820456854,0.178821913775133,0.242625642111802,0.248688416756068,0.237064413969321,0.236468312806345,0.23644888345411,0.236448264168035,0.236448248994454,0.236448248383035,0.236448248363552,0.236448248451958,0.236448233761091,0.236448250404754,0.236448187452686,0.23645007484017,0.236448248361245,0.236448248362048,0.23644824836289,0.236448248362918,0.236448248362917,0.236448248362917,0.236448248362945,0.236448248362917,0.236448250591032,0.236448248363712,0.236448248363118,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362948,0.236448248362917,0.236448248362917,0.236448248362749
r_0096,-0.651691870390402,-0.645618196223971,-0.648518625796978,-0.647757136060707,-0.645644714467978,-0.644999157660744,-0.641349960525166,-0.637804527407358,-0.637537287461244,-0.642959452442631,-0.648945223861731,-0.655368149266264,-0.654688349279239,-0.654435505506381,-0.656876624206069,-0.662729032261594,-0.660499824822604,-0.649760564430271,-0.648655953843778,-0.647040655574577,-0.654482156082458,-0.654592497215103,-0.654025410019975,-0.643888214819914,-0.642069104223433,-0.654948085464247,-0.637452041064429,-0.624788088265494,-0.609747841898344,-0.606709468466914,-0.603195627729415,-0.596954778363232,-0.589585457702819,-0.564451684478264,-0.548059696576834,-0.549175292354413,-0.549244910972763,-0.550723131319056,-0.554264942854608,-0.566222987888684,-0.580723833364666,-0.581314135286844,-0.581375811648105,-0.577492972900526,-0.579749788429105,-0.579747471644813,-0.579733507486554,-0.579778639132586,-0.579730392745502,-0.579731349853642,-0.579729529593203,-0.579724076889194,-0.57956109382534,-0.578787908263199,-0.578615539569947,-0.578520935858853,-0.576018824283253,-0.562132075929979,-0.559135998126708,-0.559024667551147,-0.559020218994867,-0.558991369022225,-0.558111928296951,-0.555414047747741,-0.5554140477443,-0.555414047744192,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744187,-0.55541404774106,-0.555414039348966,-0.555414047744187,-0.555411028486502,-0.555414047745276,-0.555414049782045
r_0097,-0.647825446025758,-0.627812918260439,-0.629676677002933,-0.638441841437767,-0.643955001667008,-0.644692114364941,-0.644140516387197,-0.640030469236262,-0.632128489894414,-0.627404041554443,-0.638368843342371,-0.648113696079871,-0.654928177608274,-0.654261634182032,-0.654007740408746,-0.656497634304705,-0.66233810215315,-0.66010537070649,-0.649323887434466,-0.648204145338552,-0.646549324498198,-0.652309129634397,-0.643982759613479,-0.642108143617163,-0.653288311132378,-0.630609144392194,-0.625106530707696,-0.609393377926246,-0.606709070064411,-0.602831347387003,-0.596600422762268,-0.589286610943832,-0.566878201510171,-0.55800709616384,-0.546195290746784,-0.547790161726507,-0.549664686347972,-0.552903057732838,-0.564977207221945,-0.57936927385919,-0.579952447194873,-0.579951244669538,-0.579626411588954,-0.578883710951541,-0.575722391216498,-0.57927092996963,-0.579836849378145,-0.579901737691524,-0.579791362370866,-0.579855327713549,-0.579854240265218,-0.579695945477582,-0.578950306001449,-0.578784577696088,-0.578694611755251,-0.57630619435743,-0.562860967003799,-0.559938997883297,-0.559830174615042,-0.559826036731666,-0.559797028295595,-0.558914793283928,-0.556208394532155,-0.556208394528798,-0.556208394528692,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394741932,-0.556208396352265,-0.55620830874913,-0.556206391215387,-0.556208394528689
r_0109,0.296419715723802,0.233462160506832,0.233443090911023,0.23315299562698,0.225503758815551,0.192247848687514,0.187435471463188,0.1918408388147,0.184008741515296,0.289803937948843,0.324645720603541,0.325827980269164,0.325864304725805,0.325865468342887,0.325864812762847,0.325842814628602,0.325159434265227,0.31470665823482,0.304889377189671,0.304573747473641,0.302076881476369,0.282330759231231,0.202083687511572,0.112932214903843,0.0391952593811567,0.00778007856217273,0.00607444316680704,0.00842785669580847,0.0479866975783704,0.0799132822139769,0.0356640649615323,0.016863793007698,-0.107829234278176,-0.118503075309007,-0.101506821032066,-0.119427116085507,-0.0528876514419957,0.0863477963548004,0.0711068595386807,0.0693862784042314,0.0863001162151526,-0.0417549770639601,-0.13716749601663,-0.0661122895010338,0.0439188492863848,0.403292916455847,0.419730680950094,0.407877881782007,0.404347830989294,0.406313372034425,0.406657981402759,0.404596192988045,0.406451653072031,0.406863366571524,0.407806371009491,0.40868394560042,0.408752108488649,0.409277059425694,0.423122817641859,0.456630859741737,0.459001640658609,0.459072674479164,0.459074914801512,0.45907498563282,0.459074987873191,0.459074987943789,0.459074987946434,0.45907498795906,0.459074988364051,0.45907500114968,0.459075392923171,0.459081551565007,0.459065091533652,0.459063169173031,0.459063106460119,0.459063104474978,0.459063104412201,0.459063104410175,0.459063104410044,0.459063104410151,0.459063104410151,0.459063104410039,0.459063104410151
r_0112,-0.122856415775189,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289848,-0.135638233289238,-0.135638233278553,-0.135638232941789,-0.135638222152785,-0.135637885374219,-0.13562696638733,-0.13528998352923,-0.129566478291072,-0.12398174075878,-0.123661073361832,-0.133695507790236,-0.130853774913343,-0.115269645878837,-0.113683463017983,-0.113656826419518,-0.113656931545763,-0.113656417033129,-0.113655264856572,-0.113623534477133,-0.112764827036558,-0.109398391517527,-0.118445665598945,-0.12547080579797,-0.125095032710119,-0.108093523589169,-0.123497452595637,-0.0888657641389433,-0.0597930001809428,-0.0593146522393355,-0.0614943834830534,-0.0562240944201902,-0.0705446466548336,-0.0588986717339785,-0.0455733875534774,-0.0344934617531369,-0.0221674811923961,-0.0138333385724229,-0.0182632246217009,0.0106155398508703,0.0135347034132389,0.0134279034899364,0.0115415802170277,-0.00255111875892489,-0.00398052950648687,-0.0077312333057794,-0.0254474294522255,-0.0277148744457622,-0.0277693796834076,-0.0277714678138454,-0.0277718396449401,-0.0277715245442467,-0.0277715245989926,-0.0277715246004635,-0.0277715246006651,-0.0277715246004972,-0.0277715246007861,-0.0277715246002516,-0.0277715246010418,-0.0277715246014996,-0.0277715246006498,-0.0277715246005772,-0.0277715246004517,-0.0277715246005075,-0.0277715246004456,-0.0277715246014669,-0.0277715246006262,-0.0277715246018118,-0.0277715246000232,-0.0277715246002533,-0.0277715246006468,-0.0277715246015888,-0.0277715246005124,-0.0277715246003741,-0.027771524600926,-0.0277715246007784,-0.0277715246002188,-0.0277715245999832
r_0115,0.764336344833484,0.636739101197485,0.636938206676105,0.638899929188649,0.659926917315813,0.724420630144538,0.755435825489142,0.75951037563543,0.759720966726407,0.760365203760456,0.762407195136093,0.762650860814865,0.762007816673342,0.753073978043841,0.751888870473558,0.751180935867401,0.748563535979438,0.748276241705172,0.748323134325444,0.750027585633609,0.763292674774428,0.766766002498332,0.774823317941009,0.783252729518069,0.788208952205078,0.787110154599289,0.782174257669451,0.786821180324464,0.782247507683377,0.773600578239815,0.77911341436772,0.770912895306339,0.771879719450023,0.773440531781595,0.77890693503341,0.788240656130567,0.792322629203047,0.804263042287613,0.812736285917708,0.820021644411164,0.822907594128772,0.822268447289986,0.801628708137776,0.800995964339215,0.808013826735308,0.807858779138536,0.805122454575891,0.805029509836016,0.808029727812118,0.810550927980929,0.810402444852418,0.801997257868113,0.798921313898197,0.798796241324,0.798783254506107,0.798804620568007,0.799710336674584,0.801570418604206,0.802004834591625,0.80226690071386,0.808598091452204,0.825094728024526,0.826481448280414,0.827333759915141,0.827334894487864,0.827334930361462,0.82733493149584,0.827334931531712,0.827334931532846,0.827334931532882,0.827334931532883,0.827334931532884,0.827334931490027,0.827334927817093,0.827334445212145,0.827329774000199,0.827334931532884,0.827334931532884,0.827334931532883,0.827334931532883,0.827334931532883,0.827334931532883,0.827334931532883
r_0118,0.773373573857824,0.694306512999818,0.716485682730415,0.765245531535472,0.77138409923648,0.765444438136939,0.765051990467073,0.765675417310659,0.767718927510318,0.767963518065801,0.767325203486637,0.758500870548039,0.757354639367004,0.754969030776079,0.754107330870806,0.753980064113559,0.754030955609798,0.755730729040709,0.768998978212898,0.772329369380668,0.779760672314586,0.787800910530837,0.792753187542557,0.783595278376365,0.781706914304648,0.772209934823739,0.767936592309874,0.767204700709723,0.777857357366533,0.790034996419929,0.794218830238018,0.779115801667362,0.774492311238392,0.791115084496233,0.793370856786136,0.796046977189963,0.807141052734593,0.809231288512453,0.810806884460567,0.818755046004366,0.827149616629932,0.828741891510163,0.824369479963849,0.799240050224574,0.79670453927761,0.800954500695154,0.803755073545039,0.807347652769148,0.810320350228503,0.807284032459916,0.805930270857838,0.805706485869146,0.80481071850712,0.801992291779803,0.803167943603404,0.803398886817154,0.803841088291459,0.810171566647139,0.826646242151994,0.828025823719542,0.82887882104731,0.828880361210316,0.828880396803525,0.828880397929075,0.828880397964668,0.828880397965793,0.828880397965829,0.82888039796583,0.828880397965822,0.82888039796583,0.828880397849385,0.828880400023904,0.828880227345941,0.828879538645698,0.82888039796583,0.82888039796583,0.82888039796583,0.828881237844088,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.828880397965841
r_0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_0151,0.619130928442305,0.773907060431114,0.77296306882755,0.748908918041951,0.705838263872412,0.690456701500006,0.698393303345338,0.690961069732367,0.688826787407028,0.694002415268605,0.684197952075943,0.651937566977546,0.636132629039032,0.6065020210303,0.637911447917188,0.641922972274086,0.645320615502196,0.646801117527612,0.651175128959392,0.639073031816838,0.551539739586709,0.496716119786773,0.501869917279986,0.495718376060482,0.505666243310414,0.513096860602621,0.511533413707002,0.48718517913294,0.515909718131066,0.612949537625518,0.600097300154297,0.457261759353322,0.296085659843198,0.251172815127421,0.279125332649602,0.243380006030686,0.225429617636665,0.140355163066758,-0.181729733324787,-0.205870535170675,-0.209117308855694,-0.212664958330059,-0.220355668706845,-0.221933841996639,-0.225086494710264,-0.211795447754173,-0.195492814373575,-0.203281398070062,-0.215454638770117,-0.222835172072559,-0.231205049602475,-0.239937475209549,-0.234954030871392,-0.117800301437816,-0.00817165313069656,-0.00325481917225754,-0.00325689641401895,-0.00325728925889657,-0.00402798381261106,-0.00317618616273363,-0.00334611054737675,-0.00325798157454303,-0.0032558411354571,-0.00325734926094178,-0.00325734925359895,-0.00325734926001648,-0.0032573492601025,-0.00325734925737606,-0.00325734926221349,-0.0032573492598003,-0.00325734926026316,-0.00325734926022039,-0.0032573492601856,-0.00325734926010202,-0.00325734926001501,-0.00325734925748697,-0.00325734926728567,-0.00325775758964669,-0.00325260502718258,-0.0032573492560554,-0.00325734677871741,-0.00325736107379662,-0.00325734926001391
r_0152,0.709990199799807,0.642487504109283,0.645345244937188,0.676700597802879,0.744687404260689,0.750256887939815,0.75043310664756,0.750401877983452,0.749427066286688,0.745055037740124,0.741939349588042,0.739643415672898,0.605899593126968,0.535560755281818,0.712167660165433,0.713347157913806,0.722517707856929,0.722509103639781,0.722271171142593,0.714799814626264,0.576978213104394,0.54402546458515,0.554361067994598,0.555925746817312,0.588409169511811,0.688539734556638,0.705792402454725,0.713706971569366,0.74524376557723,0.831825383936619,0.816600076923411,0.79707291175673,0.819017778014357,0.835077970464724,0.833307356140411,0.830279822495376,0.806962460929421,0.66181565641566,0.55789283451074,0.553173462173007,0.552085086078315,0.551972645486313,0.553344897933841,0.567472570332883,0.577541513831063,0.576758629987696,0.565475426748909,0.536929308353197,0.506181746824195,0.500921466693586,0.429274206696353,0.321743752118688,0.281582118227035,0.188190170065386,0.16052893864476,0.122889985806114,0.115240566796663,0.114954713194007,0.114946908586963,0.114945836092482,0.114954319888596,0.115183248868062,0.116283079478741,0.116505756873634,0.116514184431919,0.116514452419454,0.116514460895472,0.116514461163509,0.116514461172468,0.116514461170515,0.116514461171216,0.116514461172246,0.116514461172414,0.116514461172918,0.11651446117295,0.116514461172737,0.116514461172261,0.116514745989954,0.116514461171941,0.116514461172261,0.116514461171754,0.11651446117291,0.116514461172296
r_0153,0.683765147933748,0.71753915272047,0.720893232380483,0.74958369748554,0.755718399854104,0.751087540811582,0.750710588634735,0.747680036444185,0.74498989907844,0.74464096634693,0.728030613589983,0.534116955863543,0.615177292914834,0.712846408136472,0.717480205054933,0.722691462458395,0.722649948863378,0.72131096212188,0.682560992891183,0.539782024341811,0.55387486626429,0.555322536213452,0.562073702970519,0.649668805497369,0.697593501044938,0.712664184911057,0.712710668163158,0.714202631693418,0.752577496204257,0.789971038114266,0.819014053185885,0.814665100140269,0.853197827054267,0.8354403181803,0.823594991367591,0.779878545820544,0.53812048159115,0.544954481951473,0.551523172003929,0.551636765521712,0.551911802222797,0.557071796629905,0.574153172308854,0.580282659806073,0.571072018922251,0.568204066200978,0.568345717578676,0.570801377028881,0.538820703850485,0.451390927335962,0.435511810658956,0.43149328287806,0.372965299994795,0.303282256958615,0.2388738399541,0.173662386555062,0.144777424765946,0.120022334991695,0.118469906179092,0.118419286892549,0.118417732494318,0.118419202124471,0.118465440978353,0.119206201973507,0.119923991696572,0.119969655804281,0.119971146645291,0.119971193836527,0.119971195318578,0.119971195376799,0.119971195377615,0.11997119537754,0.119971195377674,0.119971195378117,0.11997119537764,0.119971195377639,0.119971195367312,0.119971194968284,0.119971195375485,0.119971195377639,0.11997119537764,0.119971194644157,0.119971190740839
r_0154,-0.0664285966953547,-0.152110745568717,-0.164413616498089,-0.217876957859023,-0.220319222240285,-0.218717430941205,-0.201746399090686,-0.171214123557739,-0.144439528254506,-0.140979144630181,-0.140837343755209,-0.140289849538638,-0.13204645834448,-0.124455652951683,-0.123996919511296,-0.123982003240996,-0.123981536610833,-0.12398153106171,-0.12398168449735,-0.123980760308808,-0.123947923575432,-0.122884522989328,-0.0937336206216713,-0.0772099754558239,-0.0737606995684768,-0.0728824562721041,-0.0618611336470354,0.0565477177860903,0.10200141622431,0.0569296701824522,0.0541033775169025,0.0610884045052842,0.128850034609782,0.11983184990198,0.088404654164962,0.108858130853789,0.0767095395765865,0.144591542954286,0.21457871844465,0.269734226759679,0.249180417666651,0.210309874082247,0.209367150282383,0.162985032713295,0.0150849088486981,0.0104382933295806,0.00936680681104218,0.00912242551566405,0.00895157927814439,0.00826447681137197,0.00509025673393586,0.00176430939246129,0.00212091231003701,0.00653306582339461,0.00755724578255257,0.00740894481908592,0.00250282756245789,-0.0191269449314117,-0.0232194196843598,-0.0236060178877872,-0.0273686353705897,-0.0311289273724744,-0.0313666501976152,-0.0313795720265601,-0.0313745407023301,-0.0313745484622477,-0.0313745487069338,-0.0313745487153357,-0.0313745487145733,-0.0313745487452424,-0.0313745487160589,-0.0313745525052939,-0.031377497367266,-0.0313745487142913,-0.0313745487156099,-0.0313745650855353,-0.0313745487161478,-0.0313745487170249,-0.0313745487154996,-0.0313745487157323,-0.0313745487153864,-0.0313745487157783,-0.0313745487159387
r_0173,-0.182907976640305,-0.340554844762867,-0.340554845001015,-0.34055485273531,-0.340555268020309,-0.340554846663913,-0.340554899399402,-0.34055657373162,-0.340609443141416,-0.342208189586304,-0.363129521340111,-0.37858297280331,-0.377059682741208,-0.291254172577905,-0.246712782836455,-0.148848247631386,-0.137135567262973,-0.136096846122366,-0.136096844666055,-0.136096844315885,-0.136096833147333,-0.136096813028927,-0.136097102238413,-0.136096842720358,-0.136096665861398,-0.136096944762298,-0.136051674573565,-0.135536431276625,-0.135274314081019,-0.13522286700987,-0.133927650868569,-0.0613916269503562,-0.0436523450634891,-0.0692734283193983,-0.0616501489720895,-0.0262790722006273,-0.0919608402235285,-0.0178054438756272,0.0937672812608208,-0.0611869551860653,0.00982283714452777,0.0393957195960764,0.0942540302183088,0.160916997271817,0.184028201135089,0.188318813082619,0.188702135686978,0.188885135763283,0.183011968520439,0.15474959028357,0.149682607549111,0.170993708017249,0.228648351165195,0.235466964004765,0.235694667653365,0.23570203266063,0.235702746234408,0.235702235953443,0.235702204796563,0.235700935153217,0.235663347425684,0.235303680400949,0.237754845414012,0.238104849036288,0.238056567307242,0.238110786304448,0.238110787635261,0.238110787635012,0.238110787634795,0.238110787635323,0.238110787635094,0.238110787635273,0.238110787634569,0.23811078763653,0.238110787635828,0.238110787634525,0.238110787634945,0.23811078763391,0.238110787635013,0.23811078763496,0.238110787634117,0.238110787635013,0.238110787634608
