Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0040,0.579935268028689,0.71136507669657,0.71136507669657,0.71136507669657,0.712283500771969,0.712359025847453,0.701351681293784,0.70222830749261,0.70222830749261,0.713718422954735,0.715208068207619,0.716571348678882,0.598307669001143,0.598307669001143,0.598307669001143,0.59812923620309,0.343782595236278,0.330426046270632,0.32025179552157,0.203414445024073,0.195424180135011,0.195424180136928,0.247967001625367,0.481029457819712,0.468395107007467,0.468395106957245,0.499650425899794,0.51769182659274,0.52704340279554,0.527084168896608,0.32042392857377,0.309836899750783,0.305358845862266,0.305358845869808,0.305423752367838,0.281549739546482,0.266955393626783,0.266567447004591,0.266567447064848,0.266248701106592,0.266248701127432,0.222358844818598,0.222358844821898,0.180146293306987,0.18014629331524,0.180146293284477,0.180146293318417,0.163876122066874,0.16387612205939,0.163876122068749,0.163876122067729,0.16387612204763,0.163876122067037,0.163876122067362,0.16387612206791,0.163876122066609,0.163876122067267,0.163876122067045,0.163876122066976,0.163876122066967,0.163876122066976,0.163876122067475,0.163876122066975,0.163876122066983,0.163876122066976,0.163876122066936,0.163876122066903,0.163876122066975,0.163876122066935,0.163876122067016,0.163876122067004,0.163876122067038,0.163876122066956,0.163876122067016,0.163876122067061,0.163876122066976,0.163876122066918,0.163876122067123,0.163876122066975,0.163876122066975,0.163876122066951,0.163876122066976,0.163876122067024
r_0042,0.414125804160682,0.596367443735627,0.596367443735627,0.596367443735627,0.655530491998604,0.679883270417504,0.692147490368065,0.711265252586467,0.714156034273481,0.715520232419573,0.600755444743772,0.600755444743772,0.600652693273233,0.600500105123429,0.345037520972621,0.309319948107648,0.29707838403932,0.269512956269673,0.26441268511528,0.262772206145122,0.279867950200455,0.303817750788556,0.335251927845131,0.335397067366267,0.493044263544949,0.543250392196871,0.557839959024162,0.559562313702718,0.559562313692146,0.56562018071516,0.566302487120151,0.526530693068269,0.52058642563871,0.44695825727113,0.249364176524017,0.278021898564416,0.276206347364363,0.262793886517846,0.262793886532263,0.262793886540098,0.26279388652942,0.26279388656316,0.265833066517585,0.218920938654224,0.218920938686917,0.176619175136993,0.176619175168925,0.176619175119058,0.176619175112234,0.160243119658146,0.160243119661271,0.160243119661354,0.160243119661783,0.160243119660449,0.160243119661245,0.160243119661306,0.160243119661547,0.160243119659629,0.160243119661269,0.160243119661269,0.160243119661269,0.16024311966186,0.160243119661268,0.160243119661841,0.160243119661305,0.160243119661387,0.160243119657787,0.160243119661269,0.160243119661104,0.160243119662726,0.16024311966105,0.160243119661135,0.160243119661268,0.160243119661269,0.160243119660796,0.160243119661263,0.160243119661268,0.160243119661094,0.160243119661094,0.160243119661294,0.160243119659903,0.160243119659903,0.16024311966129
r_0060,-0.856576922735238,-0.800266800533563,-0.800266800533563,-0.800266800533563,-0.854027627374195,-0.854027627374195,-0.856708884221785,-0.856708884221785,-0.870724461084004,-0.870724461084004,-0.867751657981025,-0.867751657981025,-0.857257743225494,-0.860602399278162,-0.848755087938405,-0.848755087938405,-0.837105109310397,-0.837105109310391,-0.846761651418735,-0.855325019799476,-0.854102710433809,-0.854102710433733,-0.861057996780601,-0.86481170170639,-0.86481170170629,-0.863769211410564,-0.859844799132679,-0.855866714637633,-0.862081420333589,-0.859787229953301,-0.857408725664529,-0.855177597257763,-0.856182791689413,-0.859993373511104,-0.858596897771079,-0.858724118086109,-0.858542282358444,-0.864323414643663,-0.866436544800876,-0.866254766819019,-0.86700251153686,-0.868449296440224,-0.869602358026374,-0.869592029080269,-0.869645229520159,-0.868845368384224,-0.868109708314713,-0.868109708313092,-0.868026945141173,-0.868026945132009,-0.868026945141261,-0.868026945141722,-0.867854512358986,-0.867854512364337,-0.867854512363797,-0.867854512364046,-0.86785451235573,-0.867854512364523,-0.867854512363847,-0.867854512363824,-0.867676891548729,-0.867676891541706,-0.867676891545884,-0.867676891547112,-0.863088761065866,-0.863088761067746,-0.86308876106773,-0.863088761068965,-0.863088761067608,-0.863088761067744,-0.863088761067746,-0.863088761067536,-0.863088761067745,-0.863088761067746,-0.863088761067679,-0.863088761067746,-0.863088761067746,-0.863088761067746,-0.863088761067743,-0.863088761067752,-0.863088761067746,-0.863088761067746,-0.863088761067746
r_0061,-0.860062555931958,0.292560628790606,0.292560628790606,0.292560628790606,-0.868574531438433,-0.868574531438433,-0.86492607324714,-0.86492607324714,-0.86492607324714,-0.86492607324714,-0.867359232832549,-0.875545457903293,-0.871637400304354,-0.871637400304354,-0.86410201542753,-0.860852061865993,-0.849001938522117,-0.849001938522117,-0.835790233898964,-0.835778030612386,-0.838139857824926,-0.848577559244973,-0.854345572012399,-0.853755022011833,-0.860680490455875,-0.86352605077758,-0.863587667745577,-0.864274892017453,-0.864503347163189,-0.862593265899665,-0.857110533162845,-0.851831849941194,-0.851389781257219,-0.853392229720091,-0.857367347119781,-0.860809024740488,-0.858940780376475,-0.858694127121094,-0.864687245325432,-0.864687245325563,-0.866702947913955,-0.866607368415053,-0.866540289628834,-0.866588114207601,-0.867771737708847,-0.868275435681323,-0.869446304884038,-0.869183973194745,-0.868434808515147,-0.868434808512591,-0.868357225074195,-0.868357225076835,-0.868357225076754,-0.868357225077283,-0.868188799349419,-0.868188799347369,-0.868188799352089,-0.868188799347269,-0.86818879934749,-0.868188799348323,-0.868188799348286,-0.868188799348271,-0.86801529208171,-0.868015292078821,-0.868015292078803,-0.868015292078866,-0.86332876399979,-0.863328763999615,-0.863328763999812,-0.863328763999765,-0.863328763999749,-0.863328763999765,-0.863328763999773,-0.863328763999733,-0.863328763999765,-0.863328763999765,-0.863328763999764,-0.86332876399975,-0.863328763999765,-0.863328763999765,-0.863328763999764,-0.863328763999765,-0.863328763999765
r_0065,0.611253659300573,0.712623962296422,0.712623962296422,0.713552676827361,0.716268403054399,0.717113950423606,0.719609453454437,0.720610778883671,0.72005450752557,0.720054507525352,0.692419268816557,0.692231688309473,0.692231688309463,0.683662360426222,0.454487682895402,0.564353842843202,0.458915881774579,0.330694565205528,0.29308473860954,0.293084738609538,0.364168415154272,0.297095669898859,0.344496047864341,0.322179508852387,0.275340082105065,0.450773045898488,0.451875669280542,0.492041263940939,0.451065255072143,0.478843596937361,0.478633382187541,0.332429046569312,0.294349284335363,0.294349284415703,0.294349284328534,0.286331748062363,0.286572302931101,0.228000590114639,0.228000590109147,0.179952791810124,0.179952791806942,0.17995279182685,0.179952791769912,0.163587628980512,0.163587628986575,0.163587628977242,0.16358762898529,0.16358762898548,0.163587628985322,0.16358762898468,0.163587628985677,0.163587628985454,0.163587628982131,0.163587628985203,0.163587628986067,0.163587628985668,0.163587628985475,0.163587628985669,0.163587628985673,0.163587628985298,0.163587628985668,0.163587628985818,0.163587628985669,0.163587628985669,0.163587628985669,0.163587628985914,0.163587628985475,0.163587628985708,0.16358762898553,0.163587628985707,0.163587628985668,0.163587628985669,0.163587628985447,0.163587628985786,0.163587628985669,0.163587628985669,0.163587628985312,0.163587628985682,0.163587628985669,0.163587628985717,0.163587628986419,0.163587628985692,0.163587628985692
r_0079,0.57480167775889,0.508450213622192,0.508450213622192,0.595733750779576,0.624885789215507,0.657725239913746,0.670114061467809,0.694072863838153,0.638643397353618,0.643238756190464,0.643238756190463,0.646820261505512,0.646820261505523,0.64352414004965,0.643524140049945,0.63548348383986,0.487472429271135,0.531853150414419,0.527949420866705,0.520943549235693,0.520943549235658,0.52441835464507,0.540282518333561,0.500592135575886,0.497428470104728,0.482027748108061,0.415525843149319,0.442802606851949,0.476908155297509,0.510718525684363,0.509867176837614,0.477399833888966,0.512895714529661,0.474346115909772,0.505515874901596,0.462818477970816,-0.182398525232472,-0.179473605649407,-0.180355790501941,-0.223799355605163,-0.224728444377064,-0.205230105234304,-0.205490709978212,-0.205490709986407,-0.205618886844211,-0.217234272162599,-0.217202945150476,-0.217202945098786,-0.217202945146419,0.0537206499305864,0.0537206499300018,0.0537206499080605,0.0249708902432929,0.00437519318791399,0.00437519318729331,-0.00586800084055839,-0.00586800087283658,-0.00586800086429889,-0.00586800087951545,-0.00696526876055115,-0.0069652687597701,-0.00696526876021869,-0.00696526876242983,-0.00696526876038086,-0.00696526878660997,-0.00696526876019,-0.00696526876058247,-0.00696526876029767,-0.00696526876018917,-0.00696526876014044,-0.00696526876132671,-0.00696526876125384,-0.00696526876285936,-0.00696526876016507,-0.00696526876312832,-0.00696526876018946,-0.00696526875863701,-0.0069652687568822,-0.00696526876457475,-0.00696526876026104,-0.00696526874835812,-0.00696526876177913,-0.00696526875702968
r_0080,0.410843072345094,0,0,0.482010438418692,0.482010438418692,0.482010438418692,0.407915989735222,0.407915989735222,0.407915989735222,0.495819277947764,0.502564896279156,0.502564896278962,0.499217146413922,0.499217146413864,0.490027890299346,0.490027890299345,0.39598243535707,0.38988322965282,0.389883229652819,0.389883229652808,0.397747967783015,0.406290865786378,0.406290865786159,0.406159126553316,0.406159126553329,0.405880904095406,0.405880904095442,0.353486180835867,0.31797470920219,0.362392143559947,0.244292955746447,0.285708724907873,0.268259870543281,0.303737451562257,0.316064357597126,0.32556482020044,0.232796336660315,0.232109128150149,0.21757846525036,0.224118399222682,0.223842406714334,0.168491676132615,0.168306422556419,-0.0251902752756087,-0.0251902753725596,-0.022948931814825,-0.0304767561597886,-0.0319340214394446,-0.0399345232601894,-0.0398737752936536,-0.0544403783201624,-0.0556370032204607,-0.0779727374453504,-0.018584813107204,-0.0247193863636991,-0.0246896152717382,-0.0246896152822603,-0.024689615270032,-0.0246601576484564,-0.0246601576472386,-0.0246601576468028,-0.0246601576466756,-0.0246310084873467,-0.0246310084872622,-0.0246310084871471,-0.0246310084894796,-0.0246310084872959,-0.0246310084872029,-0.0246310084879677,-0.0246310084894961,-0.0246310084852447,-0.0246310084872023,-0.0246310084871094,-0.0246310084873573,-0.0246310084870857,-0.0246310084876908,-0.0246310084878476,-0.0246310084869497,-0.0246310084872879,-0.0246310084870847,-0.0246310084872875,-0.0246310084870671,-0.0246310084875109
r_0091,0.375179868923357,0.39506074980111,0.39506074980111,0.393543529607852,0.393543529607852,0.393543529607852,0.364328862239267,0.364328862239267,0.364328862239267,0.342840618012731,0.344772408257698,0.344772408257932,0.344772408294504,0.344772408258936,0.344772408258437,0.344772408262493,0.344772408258037,0.33070572706942,0.330705726973919,0.330705727062334,0.327507152758852,0.19334613592313,0.182377743698527,0.182377743607604,0.182377743743641,0.17787623355834,0.177876233512496,0.176915470080024,0.176915470096449,0.177295000135962,0.175667229168315,0.176222157663123,0.176222157534646,0.176222157655307,0.17622215771825,0.171403280446459,0.171403280443632,0.162173506145,0.0864740025267506,0.0776510855558038,0.0776510855714599,0.067303193822948,0.0731420322526032,0.0289136927221864,0.0289136927203247,0.0231060641224506,0.0254421279714146,0.144392884421355,0.171469120047368,0.171411964985535,0.171411964985565,0.261505984850351,0.236448248366558,0.236448248365208,0.236448248362789,0.236448248372005,0.236448248362917,0.23644824836255,0.236448248363422,0.236448248362905,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362917,0.23644824836292,0.236448248362917,0.236448248362887,0.236448248362932,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362917,0.236448248362965,0.236448248362917,0.236448248362825,0.236448248362905,0.236448248362917,0.236448248362918,0.236448248362917,0.236448248362917
r_0096,-0.651691870390402,-0.645618196223971,-0.645618196223971,-0.645562406336041,-0.645562406336041,-0.645562406336041,-0.640626133311014,-0.638177186261532,-0.634226042394684,-0.640796857090855,-0.648319688799547,-0.656907513111287,-0.65433336568043,-0.654333365680574,-0.654333365680462,-0.662840922087026,-0.662840922087558,-0.648809062904695,-0.648809062906025,-0.648809062904624,-0.653738266062591,-0.654608498259424,-0.654608498259072,-0.639605125807321,-0.640316163317548,-0.654943116347535,-0.628312342413332,-0.626940160865223,-0.607677583888544,-0.607075446469357,-0.599332503936823,-0.594525224441712,-0.594569443218831,-0.56477274978606,-0.549163542998761,-0.549163542999886,-0.549163543033994,-0.549163542995692,-0.551954807966115,-0.560578905603871,-0.58134449149142,-0.581344491490069,-0.581344491490176,-0.581042882588527,-0.579730316452487,-0.579730316455028,-0.579730316585969,-0.579730316452372,-0.57973031645241,-0.579730316452743,-0.579730316451737,-0.579730316452414,-0.579730316453198,-0.578611710421864,-0.578611710421865,-0.57861171042186,-0.578611710421864,-0.559021042857885,-0.559021042857885,-0.559021042857886,-0.559021042857886,-0.559021042857885,-0.559021042857885,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744187,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744187,-0.555414047744187,-0.555414047744188,-0.555414047744188,-0.555414047744188
r_0097,-0.647825446025758,-0.627812918260439,-0.627812918260439,-0.642560510780057,-0.644744140145761,-0.644744140145761,-0.644744140145761,-0.639638306708202,-0.62892575781553,-0.619675062467701,-0.640004379252897,-0.647652090476168,-0.656512668809619,-0.653903277299922,-0.653903277300063,-0.653903277299927,-0.662449992326838,-0.662449992326571,-0.648364398866402,-0.648364398866528,-0.648364398866392,-0.654208679275441,-0.639729474793605,-0.640460662532355,-0.65450130445113,-0.626084906060617,-0.626952287263133,-0.606775956065905,-0.607269848251875,-0.598988281480254,-0.594181394191397,-0.5942287357645,-0.564581234639909,-0.548983770511044,-0.550390750420879,-0.548225868189713,-0.548225868222306,-0.550464122921848,-0.559273919036968,-0.579972210860316,-0.579972210860315,-0.579972210859936,-0.579972210859834,-0.578547984594974,-0.579855514469035,-0.579855514449409,-0.579855514449271,-0.579855514443516,-0.57985551444856,-0.579855514449152,-0.579855514448332,-0.579855514448024,-0.57878084563612,-0.578780845630499,-0.578780845630356,-0.578780845630356,-0.559826796672381,-0.55982679667239,-0.559826796672478,-0.55982679667239,-0.55982679667239,-0.55982679667239,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528688,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689,-0.556208394528689
r_0109,0.296419715723802,0.233462160506832,0.233462160506832,0.233462160506832,0.233462160506832,0.185647855678237,0.185647855678237,0.192531858422751,0.187159008577827,0.325865525349857,0.325865525349829,0.325865525349828,0.325865525349832,0.325865525349812,0.325865525349829,0.325865525349829,0.325865525349829,0.304150599838395,0.304311665307879,0.324599958046546,0.30211237103277,0.247746138560162,0.156659155570477,0.0727344392185268,0.00593419844172069,0.0059341984417625,0.00593419844176229,0.00593419844176253,0.0937976175022399,0.0937976175022394,0.0270289036508212,0.0270289036508212,-0.121345801699445,-0.0926306195483781,-0.123714949970886,-0.123599639814468,0.0926282006029577,0.0990199982670456,0.0396841576900499,0.0391496596985794,0.129273959908929,-0.0286896262475628,-0.162750618099462,0.000964836627316405,0.0110291549194652,0.193422100962447,0.426606967379709,0.408532100275768,0.403241655568858,0.406811999180887,0.406811999181352,0.405056385633984,0.406812215604952,0.406812215604844,0.408573600203042,0.408659187922348,0.408735491027174,0.408735491027323,0.409379016535753,0.459074987946832,0.459074987945791,0.459074987946088,0.459074987942763,0.459074987945888,0.459074987946089,0.459074987946088,0.459074987946049,0.459074987946089,0.45907498794609,0.459074987947476,0.459074987941396,0.459063104410147,0.459063104410151,0.45906310441934,0.459063104410151,0.45906310441015,0.459063104410149,0.459063104410149,0.459063104410151,0.45906310441015,0.459063104410182,0.45906310441015,0.459063104410152
r_0112,-0.122856415775189,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.135638233289859,-0.123634232897759,-0.123634232897759,-0.123634232897759,-0.151161335218295,-0.114898625394722,-0.114898625394722,-0.113656880047961,-0.113656880047961,-0.113656880047961,-0.113656880047961,-0.113656880047961,-0.113656880047961,-0.113656880047961,-0.107890423428562,-0.128499347099009,-0.124318570762452,-0.124318570769315,-0.112712664262824,-0.121492464286,-0.129253946292748,-0.0593236207393635,-0.0577703945135521,-0.0640175787932668,-0.0549539137469745,-0.0735469237522756,-0.0504153844071246,-0.0446785222111896,-0.025057009904002,-0.0236845417016848,-0.0090685393814769,-0.0278008716868178,0.013490146543088,0.0134901465449378,0.0134901465441348,0.0134901465469287,-0.00384476025994273,-0.00384476025664526,-0.0038447602608502,-0.0277715246005197,-0.0277715245791142,-0.0277715246004524,-0.0277715246008466,-0.0277715246015754,-0.027771524600598,-0.0277715246006642,-0.027771524600605,-0.0277715246004228,-0.0277715246027908,-0.0277715246001914,-0.0277715245997128,-0.0277715246011212,-0.0277715246004248,-0.0277715246011358,-0.0277715246006118,-0.0277715246005853,-0.0277715246003347,-0.0277715246009695,-0.0277715246019396,-0.0277715245999412,-0.0277715246009694,-0.0277715246013361,-0.0277715246014375,-0.0277715246003524,-0.0277715246003524,-0.027771524600491,-0.0277715246005993,-0.0277715246005993,-0.0277715246005984,-0.0277715246002148,-0.0277715246002148
r_0115,0.764336344833484,0.636739101197485,0.636739101197485,0.636739101197485,0.661207445469001,0.752359150923204,0.759700817293689,0.759700817293742,0.75970081729373,0.75970081729373,0.762665279056185,0.762665279056185,0.762665279056185,0.751693765026376,0.751693765026376,0.746383817563675,0.748264146284959,0.748264146283395,0.748264146282158,0.748264146282787,0.764074830462782,0.764074830462929,0.776208456904918,0.790698748213803,0.788400702961072,0.784925579038509,0.780440533479061,0.77989939410566,0.775552679299974,0.774260458718479,0.786291871850353,0.771149456911885,0.77330211775702,0.776889564809947,0.770233356489093,0.789676896405939,0.789597390764413,0.806255109280644,0.819253936862167,0.819253936856295,0.834401455815385,0.825368323742741,0.800017361130302,0.807837959563741,0.807837959574271,0.803334494757571,0.804294729267149,0.804253533943401,0.807250285339264,0.811545664405824,0.811873580804864,0.798909902069039,0.798909902069019,0.79878442461434,0.798765338561109,0.798765338561118,0.798765338561198,0.801817453563193,0.801817453563193,0.801998697326888,0.801998697326818,0.826385514887964,0.826385514887964,0.827334931532884,0.827334931532883,0.827334931532884,0.827334931532884,0.827334931532884,0.827334931532883,0.827334931532884,0.827334931532884,0.827334931532884,0.827334931532884,0.827334931532884,0.827334931532883,0.827334931532883,0.827334931532883,0.827334931532883,0.827334931532884,0.827334931532884,0.827334931532897,0.827334931532883,0.827334931532883
r_0118,0.773373573857824,0.694306512999817,0.694306512999817,0.776363171771073,0.765011612368204,0.765011612368204,0.765011612368156,0.765011612368237,0.767979017413119,0.767979017413119,0.767979017413119,0.757131715142854,0.756288047595293,0.752097112196951,0.753972336034238,0.753972336034238,0.753972336034329,0.753972336034467,0.769777359131848,0.769777359132134,0.7809862119597,0.794927015758276,0.792869313227133,0.780383896424791,0.780383896424791,0.769065988710804,0.768017717063175,0.766590738596553,0.786413474467931,0.791056261901332,0.785356713213685,0.77387624531365,0.768451984876,0.793427606368215,0.79334696859366,0.792986943236753,0.809262152185574,0.809262152173406,0.809262152175629,0.817890657486868,0.829843782967576,0.82856839448563,0.797293415979978,0.798080094602005,0.794990660593869,0.803393252315599,0.803765360106784,0.803717476617354,0.810187992336877,0.804672187780948,0.804672187774692,0.805747531185688,0.805679877853995,0.800351669158201,0.803391081865121,0.803391081864897,0.803391081865116,0.803572842514764,0.827929637780702,0.827929637780702,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.828880397965798,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583,0.828880397965843,0.82888039796583,0.82888039796583,0.82888039796583,0.82888039796583
r_0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_0151,0.619130928442305,0.773907060431114,0.773907060431114,0.731140395953629,0.685477075713722,0.685477075713722,0.696857930860472,0.68992765912354,0.686624774754114,0.695339152400355,0.687488835098345,0.646050455498748,0.636331987247102,0.636331987247129,0.639993036303565,0.639993036302923,0.645284327716014,0.651455585418087,0.651455585418078,0.650325090475523,0.489829499158948,0.507386145727346,0.50946258793449,0.496058225045448,0.515166139354072,0.515166139358292,0.51549676709474,0.46735371029485,0.474301435989352,0.622898061507212,0.591715066690935,0.456113279981181,0.316791803627427,0.2468030359276,0.279512158695376,0.234244632117164,0.242716995358568,0.141462801077883,-0.0665745832502286,-0.196647539354383,-0.209978545686543,-0.213093841753391,-0.221856431131228,-0.221856431290428,-0.221856431232745,-0.209091333570621,-0.188792031255232,-0.215447875927895,-0.215447875920744,-0.229414457927386,-0.229414457924498,-0.241118828476039,-0.24111882849264,-0.00218499139959862,-0.00218499141096176,-0.00325734923433879,-0.00325734925556325,-0.00325734923911847,-0.00325734926426395,-0.00325734928970799,-0.00325734925926413,-0.00325734926012913,-0.00325734926975931,-0.00325734925996673,-0.00325734926008926,-0.00325734925999843,-0.00325734925946804,-0.00325734925986853,-0.00325734926314238,-0.00325734926258466,-0.00325734926062695,-0.00325734925723454,-0.00325734926083651,-0.00325734926001606,-0.00325734926001483,-0.00325734925987509,-0.00325734926404552,-0.00325734926128016,-0.00325734926000385,-0.00325734926000385,-0.00325734925691492,-0.00325734925757347,-0.00325734925234826
r_0152,0.709990199799807,0.642487504109283,0.642487504109283,0.642487504109283,0.750440108262068,0.750440108262068,0.750440108262068,0.750440108262068,0.750440108262068,0.74441065219058,0.739789586391913,0.739789586391913,0.512400440231744,0.512400440231338,0.713010854707086,0.713010854706994,0.713010854707002,0.722517997916182,0.722517997916182,0.722517997916182,0.554658144321005,0.55465814432103,0.554658144321033,0.554658144321033,0.554658144321032,0.697249525087619,0.697249525087619,0.712365770614238,0.712365770614146,0.842014149369623,0.842014149369692,0.832428317276699,0.822538350340957,0.837556833282728,0.82900863364111,0.836096640114034,0.807075590744763,0.811565753576475,0.560498266899447,0.55091874471626,0.551633493372062,0.551633493376804,0.552225361565393,0.577050567513736,0.577050567523999,0.564984727260527,0.566553770655896,0.502275737170822,0.502275737171402,0.513845779125593,0.432767863901077,0.299607270806575,0.299607270939365,0.167768523746669,0.167768523748954,0.114945547449856,0.114945547448352,0.114945547450542,0.11494554745102,0.114945547450673,0.114945547450542,0.114945547452778,0.116514461172809,0.116514461174505,0.116514461172498,0.116514461171446,0.116514461172366,0.116514461172259,0.116514461172261,0.116514461172903,0.116514461171447,0.116514461172325,0.116514461174505,0.116514461171606,0.116514461172261,0.116514461172746,0.116514461172032,0.116514461172788,0.116514461172904,0.116514461172261,0.116514461172261,0.116514461172262,0.116514461172089
r_0153,0.683765147933748,0.71753915272047,0.71753915272047,0.71753915272047,0.750913702165286,0.750913702165286,0.750913702165286,0.744831887770674,0.744831887770674,0.744831887770674,0.508106940749828,0.509993557819207,0.511207734138693,0.71323734089486,0.71323734089486,0.722692845110291,0.722692845110291,0.722692845110291,0.722692845110292,0.537075067197006,0.555107492532836,0.555107492532835,0.555107492532885,0.697593989884789,0.697593989884784,0.712661654289127,0.712661654289127,0.712661654289002,0.712661654289127,0.841895620710016,0.839270509045791,0.828259646164453,0.8573643631381,0.838833216548966,0.792126671148996,0.812681309114276,0.541884680392256,0.559882976463589,0.551932677892495,0.551457379404562,0.551746245587162,0.551746245605808,0.576670894924465,0.581909585574947,0.568092066644132,0.568092066640776,0.568092066635963,0.576387564039508,0.515684257635624,0.435016940697099,0.435016940700077,0.435016940698432,0.302490492938181,0.302490492940043,0.171045086068174,0.171045086063629,0.118417630645154,0.118417630644248,0.118417630647107,0.118417630649151,0.118417630707383,0.11841763064871,0.118417630648719,0.119971195377934,0.119971195377639,0.119971195377639,0.119971195377503,0.119971195377459,0.11997119537764,0.119971195375893,0.119971195378148,0.119971195378453,0.119971195376533,0.11997119537764,0.11997119537764,0.11997119537764,0.11997119537764,0.11997119537829,0.119971195378279,0.119971195377264,0.119971195377124,0.119971195377842,0.119971195377882
r_0154,-0.0664285966953548,-0.152110745568717,-0.152110745568717,-0.228863521906334,-0.219842895491142,-0.219842895491142,-0.187806111219443,-0.162048781477714,-0.140851636196748,-0.140851636196748,-0.140851636196748,-0.140851636196748,-0.12398151551973,-0.123981515519731,-0.12398151551973,-0.12398151551973,-0.123981515519731,-0.12398151551973,-0.123981515519731,-0.12398151551973,-0.12398151551973,-0.12398151551973,-0.12398151551973,-0.0736793563071633,-0.0736793563078513,-0.0736793563084667,-0.073679356308906,0.186040732501176,0.0537593204460046,0.0537593204401378,0.0537593204425734,0.05375932043824,0.11622665705451,0.116226657052509,0.0857327616052596,0.0857327616056176,0.07216549480178,0.153604904737255,0.205334707227344,0.241268275636036,0.243336326947009,0.21067183304156,0.187529665012981,0.177146862854245,0.0107652091769736,0.0107652092103452,0.00908525663232215,0.00908525661576665,0.00908525663248935,0.00908525660104251,0.0014928588628087,0.00149285886714114,0.0014928588585265,0.00760144787059039,0.00760144788914143,0.00760144789028266,0.00760144788462106,-0.0233655940418334,-0.023365594041221,-0.023365594038661,-0.0313745487148226,-0.0313745487157923,-0.0313745487163711,-0.0313745487149212,-0.0313745487147514,-0.0313745487158077,-0.0313745487166948,-0.0313745487173955,-0.0313745487140696,-0.031374548715568,-0.0313745487155897,-0.0313745487155861,-0.0313745487155518,-0.0313745487149821,-0.0313745487155691,-0.0313745487157932,-0.0313745487148373,-0.0313745487155697,-0.0313745487154968,-0.0313745487154319,-0.0313745487184399,-0.0313745487173849,-0.031374548715569
