Row,AdrenalGland,ArteryAorta,ArteryCoronary,ArteryTibial,BrainCerebellum,BrainCortex,Breast,ColonSigmoid,ColonTransverse,GEJunction,EsophagusMucosa,EsophagusMuscle,HeartAtrial,HeartVentricle,Liver,Lung,MinorSalivary,MuscleSkeletal,NerveTibial,Ovary,Pancreas,Pituitary,Prostate,SkinUnexpo,SkinSunExpo,SmallIntestine,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina
HMR_4257_r,0.0604413387524176,-0.112625434743486,-0.032147476491616,-0.201692254617981,-0.598111195501608,-0.598111195501608,0.009255933556509,-0.0168076288471232,0.0137180731366681,-0.00347696317320501,-0.0782604459699278,-0.000141759022502796,0.180199220274925,0.264227643572212,0.11053463537205,-0.105119411160913,0.0741254487129306,0.228937881954684,-0.0832935639678788,0.0209223594254855,0.148512519894336,-0.0991085645288212,-0.00959701209405439,0.00909403073411763,0.0230332015922209,0.000141759022502685,-0.0614592744253726,0.00214882999799204,-0.117672115050265,0.16614581430851,0.0118349009799752,-0.00469884720194602
HMR_4262_r,0.253977197314338,-0.0480874692067189,0.00657089543257178,-0.0615283089683336,-0.133265467563459,0.0177192354954236,-0.029128571098377,-0.157106376219652,-0.00225998339918182,-0.0257720616392878,0.174849282351808,-0.0320998566607029,0.0672433538912316,0.117380546982401,0.510333213958181,0.0457469246252376,0.139329969934259,-0.0382701985245335,-0.0285611978438709,-0.0348347152314472,0.0202988991731927,-0.160793401438455,0.0465386950785339,-0.0150298626040985,-0.0113177664260267,0.129637426208769,0.142732743827451,0.0441320315872041,0.00225998339918176,-0.0447795001510918,-0.0462986090209564,0.052130125967384
HMR_4276_r,0.0609396116245534,-0.111393485424815,-0.0285539746758005,-0.205194372417865,-0.617014556331559,-0.617014556331559,0.0102975044792276,-0.0175292344448957,0.0148868967584197,-0.00435829910909746,-0.0789626987411914,-0.000461874578686072,0.150431249665565,0.23654405341485,0.113609005991166,-0.100675731513981,0.0755598468639305,0.215298329692139,-0.0794929074913404,0.0178884460450826,0.147647078281553,-0.104193655613404,-0.00964688318131557,0.00963131641602655,0.0248356981830278,0.000461874578686072,-0.0582886074915123,0.00231885445320767,-0.113847168370284,0.170272158252402,0.0106641101401415,-0.00411752006825017
HMR_4280_r*,0.0166141764613792,0.0426921932548927,-0.0358286828470978,-0.00257055332107636,0.0668653814053444,0.138396716284987,-0.0595100836426165,0.193451985226287,0.0883849575540436,0.03007809733246,0.00257055332107636,0.0609379687035596,0.288215354829089,0.772805852185999,0.120981540807511,-0.0704473360091758,-0.0189350067306127,0.306179008341645,-0.00316841886407446,-0.0207907161759913,-0.107819820684494,-0.0567640599527656,0.00544482943902344,-0.0492041874770695,-0.0389192086922172,-0.0356760433813106,-0.0634805190596381,0.0167145244820304,0.0365770363984314,-0.101287312662226,-0.0134671661406904,-0.0215927722296413
HMR_4281_r,0.00508151827732559,0.0355792867820967,-0.0345720313035664,-0.0006535970302953,0.0399375484338637,0.128262355699411,-0.0587720590974185,0.207243037969917,0.119801189603474,0.0449925090590047,0.00238173701333505,0.081550977842147,0.311843481557244,0.796093028178808,0.0517238390921861,-0.050411372545537,-0.0154187357714822,0.324123946624876,-0.00306645327509214,-0.0348465247232978,-0.0923501287312363,-0.0547606291432215,0.0006535970302953,-0.050764870571104,-0.0437177069258068,-0.0295521686891621,-0.0466106362950927,0.0389234784342479,0.0590841601031465,-0.0880005999146229,-0.0212017289708462,-0.0203421303195871
HMR_4291_r,0.0385945075089623,-0.00975102797517335,0.0959949714647284,-0.0426946237088837,0.0940442040944016,0.268079168570549,-0.0607525991012995,0.0507240653830568,-0.0356390025165032,0.0688654689728269,-0.0513363941106448,0.0362636003177617,0.151482338507507,0.168976958585214,0.0733421764622524,-0.0442440354901682,-0.00423861051642427,0.0648847151869668,-0.0588766469137167,-0.0157152265363943,0.0365567599937274,0.126915859523134,-0.0492667643645629,-0.0939624457912774,-0.0483533401351035,0.00423861051642427,-0.0299202802794232,0.0387523772870708,-0.0435912469034109,0.0765961278393926,-0.0494108800697621,-0.0244882988597621
HMR_4306_r*,0.0825274362116293,0.0632482076325437,0.00138712688357731,0.0621019618077907,0.0206937387181206,0.113946793308521,-0.00271980225783189,0.00323494493023807,-0.024487601094695,-0.00234796982142296,0.0549920844053984,0.00385473075937537,-0.0072553147900361,-0.0781857797787272,-0.0506320302505386,0.0547092594972389,0.0338808516377013,-0.0889746906438844,0.00643681347847685,-0.0122935468910027,-0.0890875798938605,0.0155366960168704,-0.00138712688357728,-0.0272089895428705,-0.0330494309308793,-0.00413436509317835,0.104175590137787,-0.0152693092003508,0.447107679439937,0.0599120999023218,-0.0359216883078648,-0.00517786498131872
HMR_4315_r,0.109041973487508,0.00201432605647575,-0.0555039221798019,-0.0162817276698938,0.0198262043838739,-0.00201432605647575,-0.0386839026810784,-0.0034891493337972,0.00643375391068952,0.00643281375130576,0.0112217647557995,-0.00516150370749709,-0.00244204341243907,0.00499412272131396,0.787515576979421,-0.0105240377169311,-0.00873512015857407,-0.107331824874527,0.0384641488240566,-0.0408264733531036,0.0232966334808885,-0.0203013490217611,0.378230577826085,0.0064629387027713,0.00996489551438057,-0.0097810097281774,-0.0396800880750383,0.0729531310724368,0.00864382536072,0.340736868053227,-0.010708018438106,-0.0116984006595634
HMR_4316_r,0.942418330546319,-0.00422191945577265,0.0129673728082206,-0.00680490234773721,0.0356419121529528,0.0720369620728422,-0.0038428961285183,-0.00380378099058332,-0.00055233113031062,-0.00394649953305348,-0.00745353116534441,0.00130545716858851,0.053017555905129,0.107163922746346,-0.0316865671286783,-0.015274423017479,0.00852861000408763,0.309179907145447,0.282576855270939,0.0199152170741123,-0.0101798616088998,0.00719395603453396,-0.0105013453929809,-0.00510844410142513,-0.00705560499455416,0.0055388022561173,-0.010821379713459,0.0408268304982845,0.0415933551716436,-0.00121011202354505,-0.000336667697618212,0.000336667697618219
HMR_4330_r*,0.0085739348989063,-0.00227195678674272,-0.00513995011898929,0.00637766794419403,0.351272039284383,0.465262288104804,-0.00100139463366467,0.00100139463366466,-0.00772366850120215,-0.00250459519467151,-0.0053948428986571,-0.00150992085606672,0.0717725061143413,0.0811506323506724,0.960169081388148,-0.0130491053629358,-0.0125151799302331,-0.0397955865785617,0.0238695425734616,0.00178697437168136,0.277633385551914,0.0982293038465871,0.0355409268138999,-0.00803534130848515,-0.00689798095247968,-0.00334724365600376,-0.0140689542998199,0.00612480354590743,0.0376791195833095,0.0471930139942673,-0.0104712029172344,-0.00394231616862067
HMR_4331_r,0.113179361149276,0.0145929889949132,-0.00183264760673679,-0.00171944239808583,-0.0171989158417567,0.128809600810264,-0.00314663890970948,-0.000877080483596276,0.193145196200067,0.000877080483596304,-0.0158772452496327,0.00123296046940596,0.251431505057283,0.777198727277025,0.237983113798256,0.0474008344190391,0.00364646591834325,0.152573674903323,-0.0114877602616335,-0.0252905741397149,0.0657836777206143,-0.0719596484416783,-0.015211091552812,-0.00518574166831481,-0.0299117275815542,0.227293080155659,-0.0599318778214448,0.406782383032348,0.089977650122945,-0.022044374030493,-0.0199416894655796,-0.0161046582277344
HMR_4332_r,0.00434818845216578,0.01927496802079,5.46430711859391e-05,0.0049272525237799,-0.0848709529308591,-0.0583331991937209,0.070208696087351,-0.0567963162899464,0.195002955796188,-5.46430711859391e-05,0.234111446086666,0.00283712245421588,0.0197187642989232,-0.0595272682080299,0.795817905101377,0.00749907094808588,-0.00564829888217891,-0.0248085241365703,-0.00226916711104824,-0.0051734327300505,-0.0243204603302533,-0.0618857071531021,0.0090976606639574,0.0950918202109137,-0.00320518404847001,0.107187008090286,0.00163367786073604,-0.0260725338796553,0.1400674866216,-0.000724283434985262,-0.0221055919958175,-0.000785521839774955
HMR_4333_r,0.00435189210212625,0.019276606756425,5.5574686011195e-05,0.00492921870818755,-0.0848595181477548,-0.0583371327566787,0.0702135498092969,-0.0567965226210633,0.195009220531257,-5.5574686011195e-05,0.234126491969643,0.00284681076254745,0.0197242001168497,-0.0595291286549176,0.795824906571247,0.00750434306787578,-0.00564328469133923,-0.0248095179158747,-0.00226331998441326,-0.00517146212661584,-0.0243151422689334,-0.061875351024466,0.00910603379940841,0.0950974865294257,-0.00320266965700508,0.107192862099567,0.00163312555465422,-0.0260697771636471,0.140073067650522,-0.000718980798189078,-0.0221011308390197,-0.000781011010850374
HMR_4335_r,-0.00165001218318667,0.0294863626635969,0.000306234871761291,0.00248705606656974,-0.13561269650674,-0.0930694384746844,0.105463362104426,-0.0877797021920685,0.27205669030941,0.000175387807753946,0.312178635685694,0.00465374929269374,0.0289804100226243,-0.0923791160141722,0.647777668196947,0.0127535177876424,-0.00294094473244744,-0.0345664511088228,-0.00379708715669574,-0.0031353884841418,-0.036533417386632,-0.093263381846257,0.0151393748787813,0.150084258385828,-0.00172793756710476,0.156460649880265,0.00161619738127605,-0.0366416103958309,0.207163845369032,-0.0021998895796172,-0.0316468296055495,-0.000175387807753891
HMR_4344_r*,-2.80036798938621e-06,-1.01062899074966e-05,-1.53327233405331e-05,-3.9251173544752e-07,-2.32903003021256e-05,-1.39877660995102e-05,0.105196628919159,0.0477649985793073,5.88243672983157e-06,-2.47965851252197e-06,-3.58201762362675e-07,-2.04923275926028e-06,-4.39882858238594e-06,-1.06699698569912e-05,0.307329202802263,-3.19099338386142e-06,-4.70247378777655e-05,6.624523200216e-06,0.0654576946483576,0.219658412524768,3.58201762362675e-07,-4.80232471455899e-06,-3.58896720131785e-06,5.50683093236692e-06,6.24798634463186e-06,4.57776153173217e-06,5.3496039900125e-06,-1.03557655974917e-05,3.5887316984784e-07,6.73438306597607e-06,0.0193781931277112,0.0119775328912489
HMR_4345_r*,-0.0378460678582888,0.00293879773816053,0.020917451195853,0.0214662751532259,-0.642382739541836,-0.642382739541836,0.146288132685595,0.0871402338730892,-0.000560592865289089,0.0095116443311607,0.0244588256489969,-0.00288158742204536,-0.00287288322047929,-0.179872837415186,0.357622049404974,-0.0685857288194045,-0.0951024132550002,-0.0860220079317099,0.105313429630762,0.265378366378935,-0.132833602101337,-0.0318879056550343,-0.00212741373657355,0.0244554373724162,0.000560592865289089,0.00295631579051536,0.0105184177713319,-0.104365926325226,-0.058140850930344,-0.189212686113358,0.0580341333888977,0.0504717742310714
HMR_4350_r,-0.0137671993869873,-0.0368669569173925,-0.0852920561767185,-0.0629897274297315,0.0903781619566775,-0.0016708896342772,0.0256880610257983,-0.0251845459745584,0.00167088963427708,-0.019322905835484,0.0271648649140463,-0.0213128824142057,-0.0322170281374135,-0.0184387205284032,0.0724580665872603,0.0363104995677425,-0.0686847227215147,0.0822198694825128,0.0240862511599043,0.111912094251053,0.127429549852828,-0.0862369421214708,-0.017820245873105,-0.0182777841914298,-0.0461772444495157,0.0957402108601748,0.13124067560321,0.0259507586642874,0.276903053222208,0.00694408722299023,0.0264877502965165,-0.0242962302201308
HMR_4351_r*,-0.0158715252311262,-0.0451983647739013,0.0455614926250639,-0.0970304643933065,-0.220190340599699,-0.17374441236911,0.0495950812979739,-0.0452023588468698,0.124380897080572,-0.0111251472817812,0.0784694979114915,-0.0429776959108327,0.117025223259195,0.290261132971058,0.023626753707436,0.135820286784715,-0.0333209986032941,0.507662561710815,0.0217430338927759,-0.0794312914836043,0.309366743098166,-0.099418819146276,-0.10369004318664,0.0217240756720055,-5.14264367873496e-06,0.243266739659605,0.282685295954996,0.119441936404673,-0.00969134897974544,-0.0198853999337775,-0.0794289735688686,5.14264367873496e-06
HMR_4352_r*,0.0106763029117638,-0.0533653174667651,0.0177021882457919,-0.0798073377906093,-0.166281541384879,-0.119728572788228,0.0208624046452678,-0.0533794768205603,0.0799762035060538,-0.0267619790489481,0.0595266518983947,-0.0516329020164364,0.0741467897337798,0.2128819046901,0.0392545202099425,0.0890147389229963,-0.0256716123027894,0.390945574936151,-0.00102901650460085,-0.0575076758915049,0.228363488297827,-0.086388557948208,-0.0789308263874567,-0.00104606376227445,-0.0180782920392238,0.174972244287329,0.206767808094238,0.0760311568474811,0.0710529506535726,0.00102901650460091,-0.0766533356472551,-0.0180906394305011
HMR_4354_r*,0.00883608530630312,0.0864113711948645,-0.0212519901702178,0.00769594223312553,0.00566121930008417,0.00498270964364467,-0.0268592729668907,-0.0071406437933802,-0.00636650924901438,-0.010710025965058,0.017104600263069,-0.0185201939242004,0.084210156555005,0.12223394289649,0.335538035160913,0.00762267693022062,-0.000781715779337028,0.171697852104223,-0.0319290107621587,-0.0596269880046661,0.0162033445662178,0.00554398306605045,0.032203600905876,-0.0281998383565909,-0.0321370415120309,0.00493938479586442,-0.0241472787930583,0.000781715779337055,-0.055826438884832,-0.00843975968711844,-0.0160213620519642,-0.0117496030727187
HMR_4363_r,-0.0236483387253256,0.225780600261258,0.0804951887386342,0.15746182792965,0.350648098353588,0.545939549788421,0.0129029585353287,0.0411736590952578,-0.0362655834222625,0.0141064261680022,0.00672803489203078,0.0603718013762306,0.043824412151364,0.135701996583491,0.00220660307178711,-0.0254817585597987,0.0373960940375431,0.654101794197798,0.0208711875218628,-0.0293313863808844,-0.153745433475692,-0.0754759305061423,-0.00872755099695566,-0.0121233377890169,-0.0038170746465146,-0.0135319882994718,-0.0259440058427107,-0.0674089442510688,-0.146288223962797,-0.0154681665452702,-0.0852704860496959,-0.00220660307178716
HMR_4365_r*,-0.0257262130264799,0.0158108955197334,0.00885627070130812,0.00992787493397451,0.160675631073519,0.287366254680712,-0.0587159650900309,0.0913268052734603,-0.0476732374406383,0.123863918418193,0.00951773425916691,0.21529588093196,0.142496275191113,0.155443941615188,-0.0123695736540762,0.119980844419258,-0.0857749323020073,-0.0405856509373347,0.00318756587944757,-0.00318756587944746,-0.205953301964608,0.0469563117930781,0.0952754299870835,-0.102210167683,-0.0829901308254657,-0.06798413102284,0.0866152408546281,-0.0529685713284092,-0.00832854736551936,-0.0375648188919915,-0.0360214058851914,-0.00510131098366928
HMR_4368_r,-0.0326192385708674,0.0493524583347059,0.0264947554827678,0.00393919421785729,0.111930679212581,0.311387488715662,-0.0230355383093919,0.0139032715379949,-0.0474513895706944,0.032348335446733,-0.00393919421785727,0.0829228474510316,0.0740973668270078,0.116608276094902,-0.0139380550558011,0.106743610494645,-0.0328663928371397,0.756575280353409,0.00417535537318825,-0.0160742632233653,-0.107600326824009,0.0310285350044234,0.0214020665427319,-0.0547239182927409,-0.0375506755335448,-0.0472185232439216,0.0842866678747062,-0.0438206650621519,-0.0525939525750537,-0.00804717534248228,-0.0405237040119333,-0.00480503326178344
HMR_4373_r*,0.00438644808135452,0.13962114695402,0.102193161273591,0.0642650158251655,0.127043838891649,0.213765465387217,0.00203711103943016,0.0268400933688306,-0.0185230405236583,0.0452408094561499,-0.00203711103943011,0.071818170486134,0.169936910260027,0.21996013544055,0.034428732025317,-0.0412232742799176,-0.0432797909254877,0.655334188671707,0.00915796868950347,-0.0607209471719151,-0.152004089068365,-0.0134194707809174,0.0135827363230318,-0.0338629620495383,-0.00252158048013101,-0.0191216180275701,-0.0287285700808604,-0.0422088927718928,-0.101338986790203,-0.0213349024203506,-0.0141420546999392,-0.0142608349043043
HMR_4375_r*,-0.0080325690908504,0.00619994810021915,0.0275209082932403,0.00872131187177147,0.207271938288888,0.383442963041886,0.0271423569648015,0.0924301761863648,-0.0142792848881414,0.105805715396267,0.000610475314915565,0.118892576111708,0.301926821909694,0.367460866739023,0.00580833171240699,-0.0242442568563939,0.0494897224764042,0.834459743946315,-0.000610475314915537,-0.00745341165186378,-0.0729994356275407,-0.00216850279911132,0.00284040902064639,-0.00782217102660382,-0.00584311273679664,-0.00849483290010469,-0.0364929218928952,-0.0169702190474007,-0.0760254499108027,-0.00866072144901955,-0.00702302883270908,-0.00693933724132065
HMR_4381_r*,0.160279667161425,0.0300197842083959,-0.0234912373526251,0.051274153219521,0.332107270615415,0.549538093106565,-0.0252741398815673,0.204575472407056,0.0205458291810372,0.124815950688174,-0.00641768787568914,0.258450326981451,0.357063910519398,0.699091949923351,0.0548433325481531,0.0001092352979844,-0.0160916082837081,0.759564181647453,-0.0146042123564384,-0.0237605406971584,-0.0754354999467082,-0.00357232958899711,0.0230087225130451,-0.0297539463211038,-0.0306163982262067,-0.0054698671915073,0.0307985435476783,-0.0104181064575616,-0.0224444468173432,-0.0001092352979844,-0.0406877424380249,-0.0226489884779838
HMR_4383_r,-0.0514055107626915,0.0362030709783932,-0.0256419550349836,0.0260801880235025,0.318865320286238,0.675334745743189,-0.0959905413678268,0.000339704978204958,0.0605728748818569,0.0312007566697742,-0.00954171637617166,0.0559394093241816,0.353341504840385,0.38666519465379,-0.121114805941783,-0.0124790759860127,-0.000339704978204902,0.157391761961218,-0.00199228681359054,-0.102369046805268,-0.140641442039244,0.00885732622882374,0.0116691469420184,-0.0258972819244624,-0.0301344699526453,-0.0344384978127841,0.0782024381818415,0.0206127280359463,-0.106015618036055,0.0142603207284733,-0.0534451142968892,-0.0290819958571031
