Row,AdrenalGland,ArteryAorta,ArteryCoronary,ArteryTibial,BrainCerebellum,BrainCortex,Breast,ColonSigmoid,ColonTransverse,GEJunction,EsophagusMucosa,EsophagusMuscle,HeartAtrial,HeartVentricle,Liver,Lung,MinorSalivary,MuscleSkeletal,NerveTibial,Ovary,Pancreas,Pituitary,Prostate,SkinUnexpo,SkinSunExpo,SmallIntestine,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina
"dem2emgacpail_prot heparan sulfate",-0.0169631662677087,0.00307139480220414,-0.0182651402222876,-0.0130687996426671,0.0340356861430728,0.189899971238071,-0.0248042012650158,-0.0323782529825212,0.00303441301186269,-0.0408852736667011,-0.0277831224950084,-0.488712321438572,0.0091574729925481,-0.0827446122059218,-0.0975434997797886,0.0247305552545165,0.00133905471464546,-0.0306135510455771,-0.105087568000661,0.048105675706134,0.0974143153064591,0.133362612537352,0.0204098371325979,0.00877229490007436,0.0191199428055766,0.0281735960825069,-0.488712321438572,0.0657839065930057,0.0608396235404729,0.0275284411873983,-0.00819112331316452,0.00538994108037349
"deoxy-fluvastatin-dinor",0.271351362873203,-0.0493577425505253,0.00079628632348247,-0.0433289956140566,-0.00752898953570735,0.0336772483024864,-0.00192303099615793,-0.0695270494524595,0.0761834655831045,-0.057980075756559,0.0338923584861527,-0.0621498423807834,0.0279775780013773,0.110008626256841,0.791881282832298,0.157643250166981,0.0251085510559682,-0.0118084795406483,-0.00474431097125491,-0.0578954201163532,-0.0124066795075889,-0.0363195249931325,0.014063761794558,0.0264083485808439,0.00361659443165638,0.213468796300999,-0.00507099385672777,-0.000784582067358375,0.0927540504453312,0.0444106987622245,-0.0405448444306466,-0.0104088348175039
"deoxyadenosine",0.0313853496184111,0.105234277602159,0.212244441083287,0.0506690611610544,0,0.00619380161998589,0.47438956733301,0.00936186262780619,0.0634641973564685,0.0466089004790461,0.575150632040357,0.0290384970722966,0.0719294997170902,0.0229012373129792,0.754275692875237,0.224084081930578,0.590145465301843,0.0173444500624116,0,0,0.414204832388913,0.386624844706127,0.0210081129253511,0.523277154459735,0.463911179564139,0.781554654053692,0.39579214233567,0.920763483871553,0.267550070596345,0.0232993296410909,0,0.0352549322574739
"deoxycholoyl-CoA",0.0225560700638867,0,0.00540531893647284,8.35464407100694e-07,0.0205948817037452,0.0205950063260922,0,5.01360668347939e-06,0.0283830636600737,6.92415972636251e-06,0,3.40185446212615e-06,6.26376251799954e-06,0.00303511274476391,1.00003827725613,0.0140203996986347,5.60572229500039e-06,0,0,0,0.0387175837006404,0.0643952049982819,2.65006302324622e-06,0.0054785752119401,0.00140023061314436,0.018777415109303,0,9.84680848625796e-06,0,0.00194481563331761,0.00538505744921113,0
"deoxycytidine",0.0146751999961403,0.0720035008957104,0.142835672331011,0.192039180179715,0.00606829708040113,0.0643314198013458,0.545699647538504,0.0957287338047204,0.0133212721705746,0.14375194474708,0.665375089315192,0.126104887532539,0.0810518166149665,0.0774858592104944,0.501185650128266,0.155612924410665,0.528161851668136,0.471448160352801,0.0190069092221629,0.0510617639299412,0.524642869989914,0.509501017295422,0.376670940275403,0.647402829245215,0.584022894477209,0.675309230841045,0.553789736856799,0.0382665807387806,0.588982257204036,0.0453775732298257,0,0.0668816392276455
"deoxyguanosine",0.0307588021185451,0,0.143743720028084,0,0.0910215269360089,0.187102891944957,0.567232095757595,0.0101328358992042,0.062462921866741,0.0506289388564745,0.686694089488632,0.0270901071782587,0.163887707923738,0.219849141950335,0.383925896219574,0.229956514572734,0.704452672049338,0.112001443328955,0.0483398663761005,0.0456458790462287,0.495725087184964,0.462886233122398,0.0926902803335745,0.625204944733923,0.554830117540355,0.930204880682165,0.292579302042892,0.0891808635338563,0.560186954109763,0.019484887912177,0.00907770924578694,0.0785310527757259
"deoxyhypusine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"deoxyinosine",0.0376819342398871,0.105234277602159,0.212244441083287,0.0506690611610544,0,0.00271011738365845,0.586095439603534,0.0709421798100682,0.0711924886001748,0.0716741926953358,0.707650176484263,0.0544335242026779,0.0585100080848594,0.014802135316316,0.339230069923857,0.260511559647704,0.725657076424158,0.00365662778431941,0.0159025515236926,0,0.513001447214675,0.477996779882323,0.00401089510515594,0.645167232914574,0.57340526364053,0.962969769128579,0.466396319147249,0.920763483871553,0.33338524451603,0.151695308103905,0,0.0499883259341368
"deoxyribose",0.0271930649262943,0.00435861930624548,0.03372255038116,0.0456368726921379,-0.159309347857642,0.0791887173131355,0.00297213026559762,0.0706708689019144,-0.0115691330131676,0.00233710500916051,0.0776532823677373,0.0124726261343572,-0.0175381943060159,-0.0720302966863214,0.30081469843719,0.152086376831502,0.0977947664109114,-0.0774732806371264,-0.0120961839725734,0.0236866394622191,0.0407050970717487,0.278702894096675,0.0365846764383929,0.00790846731506911,0.0054606271641886,0.280284602691109,0.103872425337213,0.00282721215367288,0.0192730664197683,0.053943216204577,0.187626534573006,0.0307324322962889
"deoxyuridine",0.10894069652798,0.0445891430061045,0.079085600865901,0.217428829898999,0.186848102384936,0.240498291236716,0.432999252326706,0.09877509094034,0.0424842177208578,0.149388687889174,0.43822367820475,0.111982450460072,0.0764842520215862,0.0335028152840259,0.449650078973962,0.188085676185108,0.427687928667864,0.172342889473276,0.0528213362113722,0,0.424237499390497,0.787667013206008,0.0843664945587889,0.436055924400727,0.429475354237567,0.439307736440472,0.155712306745727,0.491825239304251,0.435589468265584,0.175728997307155,0,0.0668816392276455
"dephospho-CoA",0.411339614117947,0.205235121701773,1.50829562461929e-06,0.0194027387197505,0.00639301423953376,0.131518266518572,0.0620018754002677,0.0485347700896951,0.0429965197048567,1.88197819861458e-06,2.39228685749993e-08,9.6614951772267e-07,0.0678276667244263,0.104816447362426,0.373754991666363,0.00102359791796941,0.0419384285052666,0.10445051715662,0.00100577083133557,0.0355814338503597,0.578382397581675,0.0418183160455567,0.0277924355839098,0.126251092405228,0.11663023228013,0.0825279085845149,0.0610936029024941,0.151051806638698,0.0166361310392379,0.261619174141704,0.0489279499563615,0.0243849206694578
"des-isopropyl-dihydro-fluvastatin-tetranor",-2.37141490000425e-07,1.94775420903071e-07,5.69019295570961e-07,3.31896620209271e-06,-1.54285644948793e-06,1.47183965015785e-09,-3.97407318164511e-08,2.8729704806274e-06,5.50458196957315e-06,2.08846040194999e-06,3.76276767188877e-07,7.08980473884679e-07,7.94541592852305e-07,2.25379946039439e-06,1.18643036826072e-05,5.0380627114599e-08,2.70022311399387e-07,2.22534303095934e-07,3.35681760166295e-07,-1.00369211752938e-06,1.38372837543699e-06,2.33052755127527e-06,2.71744964708276e-06,2.36904398542848e-07,1.12338051860839e-07,4.87429385054305e-06,-3.32386959178699e-07,5.48246385911888e-06,-7.08717401431969e-08,5.54576891387271e-06,5.07301680552352e-07,1.41584603119416e-06
"des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide",5.82406751159503e-07,9.47255392569346e-07,1.03564192810435e-06,2.79090480403976e-06,4.10499731096081e-07,6.83142232560385e-07,9.9719626223127e-08,2.8729704806274e-06,5.50458196957315e-06,2.08846040194999e-06,1.51741695531005e-06,1.07859163800406e-06,7.94541592852305e-07,2.25379946039439e-06,1.18643036826072e-05,1.05784261683617e-07,5.90205646466835e-07,6.93010655417048e-07,3.61124784187261e-07,1.81309602775848e-07,8.48347786241987e-07,2.33052755127527e-06,2.46012791116357e-06,5.1721583738118e-07,-1.2653925427486e-06,4.87429385054305e-06,-3.65870984952998e-07,5.48246385911888e-06,2.00895864610473e-07,5.54576891387271e-06,-3.26317673993159e-08,1.41584603119416e-06
"des-isoproylpropionic-acid-fluvastatin",0.291314484258867,-0.0589381815165593,0.000959761070020715,-0.0516132312081183,-0.00889248629063433,0.0389961851923876,-0.00223985442894648,-0.0835598639614432,0.0868589838924239,-0.0694011141575799,0.0391562729914925,-0.0745098060170257,0.0324543697693477,0.12446430134764,0.737317434827553,0.175207097192785,0.0291169345848449,-0.0137656893849354,-0.00558218342615968,-0.0693301550899362,-0.0146296996763266,-0.0432006053071007,0.0163752707248947,0.0306140457199838,0.00423546637756067,0.233281703543656,-0.00596616779150599,-0.000940893572181634,0.105271750439008,0.0511772390171188,-0.0482573741869179,-0.0122674576895097
"des-isoproylpropionic-acid-fluvastatin-CoA",0.292207724514822,8.46834099288429e-07,0.000959761070020715,-4.50497091231128e-06,7.71883431838205e-07,0.0391993863104529,4.12356553458615e-07,-1.000775642368e-05,0.0874840328625976,1.50289371736445e-06,0.039472449436445,-3.91498082097375e-06,0.0326940660461869,0.125261803600201,0.766270159203298,0.176174657075617,0.0293201843551913,-3.52629372657454e-06,6.04830145856106e-07,3.02699341625523e-06,2.7508808760901e-06,-1.97028665605004e-08,0.0164595879633885,0.0308522058161209,0.00428961721319099,0.234264090524705,1.97028665605004e-08,5.68636404185696e-07,0.105996795935619,0.051561678071612,2.66594099429529e-06,-8.80484987841879e-06
"desacyl dehydro-pravastatin",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256431855543116,0.999995848459367,0,0,0,0,0,0.0428727950227583,0,0,0.0164162885272872,0.0182998451053941,0.477534931013024,0,0,0,0,0,0
"desmosterol",0.904634238244673,-0.00426565943825152,0.000187506961359107,0.000724940304003427,-0.0030809953604216,0.00988047027890829,0.0658715474779446,-0.0121487033001244,0.0549883886918857,-0.0142868757602907,0.127761898455914,-0.0168831296083199,0.135904645867159,0.0230217483752383,0.62445629971567,0.025893176824391,0.222183287821016,0.153609548967063,-0.00147843240145443,0.042601228418597,0.00356434218033838,-0.0017523773443238,0.00258742202901344,0.0668088372848541,0.00280105560596186,0.00649753843888018,0.000453760032339615,0.0470717849933058,0.500506829359175,-0.0131130389659058,-0.00419496682716453,0.028710237061401
"detyrosinated alpha-tubulin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dextrin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dextrin(n-1)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dgpi_prot heparan sulfate",-0.0415378598516323,0.0174691198543469,-0.0131742115004012,-0.012130762293107,0.0746800204948807,0.312143901864911,-0.017710324647128,-0.00168748891427256,0.0490518141675012,-0.0243294420141209,-0.0406387929812211,-0.427750656949097,0.0152581130444499,-0.0334131311982531,-0.107132913969822,0.0211889473864065,-0.00634760352558272,0.00354161592969071,-0.0725460450698633,0.0384131773710469,0.020940737891747,0.0333212634980923,0.0178332914999567,0.00540970833188426,0.0298009470359935,0.0225259712714896,-0.427750656949097,0.0187967750438363,0.0105695973184041,-0.0185944215361422,-0.00116467010192589,0.00494895751755969
"dichloroacetate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"dichloroacetyl chloride",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00003711617037,0,0,0,0,0,1.00011988228363,0,0,0,0,0,0,1.00011782542598,0,0,0,0
"digalactosylceramide",0.364662688899012,0.018479398186471,0.12727796426744,-0.0308772144197826,0.0583107796810179,0.126769835294942,0.0323968350460381,0.00271603407525556,0.0496985093935084,0.000159556402109184,0.012808399846729,-0.0289301958573484,-0.00417478998343795,0.0250673986239434,0.0868590015697391,0.00562545812616366,0.0714240135449559,0.0354110020787575,0.0055007640049175,0.0132538808547007,0.124883468178521,0.324497395770774,0.0494055873436202,-0.00642567346361711,0.00672277239807856,0.139001886606924,0.0646499907064776,0.407501782869755,0.0208327270029433,0.553595324013204,-0.0305857953354835,0.0125174346207676
"digalactosylceramidesulfate",-0.360324882761987,0.177250763504501,0.0855982096470064,-0.360324882761987,0.0734884486698256,0.142597456609114,-0.360324882761987,0.119392915793945,0.109121970391087,0.175044960154923,-0.360324882761987,-0.360324882761987,-0.360324882761987,-0.360324882761987,0.133718734142504,-0.360324882761987,-0.360324882761987,0.0856972624254576,0.0490337715735912,0.0552264948016277,0.124883468178521,-0.360324882761987,0.111224898685739,-0.360324882761987,-0.360324882761987,0.284866033640819,-0.360324882761987,0.290534553125575,0.0990018686747526,-0.360324882761987,-0.360324882761987,0.0688812539795284
"dihomo-gamma-linolenate",0.268549805272305,0.0481741802026229,0.123953708537585,0.0106763467381962,0.347747799382967,0.513486882476854,0.216695258446577,0.314407938101422,0.181365949768709,0.175056662569861,0.369415263859224,0.219770546024355,0.355567517257344,0.604372643060441,0.763513440139091,0.299760459301678,0.144910615751347,0.384328702232947,0.149573240826662,-6.44019886753e-07,0.329819462393851,0.0696332238886477,0.246351966624149,0.200766268582684,0.163206301902702,0.534193390884289,0.294787617517089,0.0867912111457905,0.0147581045801382,0.0690460564768909,1.17820106249056e-06,0.228701656247085
"dihomo-gamma-linolenoyl-CoA",0.674503250729691,0.427424893943425,0.0629975769462997,0.0264609536337588,0.235486713690392,0.271510220649637,0.0463406029903992,0.389568717846133,0.16045031926564,0.0560888990689857,0.0502118860397835,0.0791681999084855,0.629810304569816,0.784882348515821,0.787070478064708,0.242757758395669,0.144910615751347,0.73106581085197,0.373411447821421,0,0.227953097253213,0.0903129733183687,0.044871565065057,0.231588198471832,0.00274276707025889,0.534193390884289,0.358458457649397,0.102674067758582,0.0604107888719118,0.0656713251719656,0.0274258859109235,0
"dihydrobiopterin",0.729813626864936,0.791860087687367,0.0028386031161016,0.00189909464680538,0.520097301428298,0.854157018811545,0.00974826672090151,0.0987956317608393,0.791895531811659,0.207813584216439,2.9011678322699e-05,0.0696037862630277,0.136430037414334,0.192064895777575,0.79393845419172,0.000139705687641878,1.35063494510756e-06,0.207946808614085,0.791883289524472,0.298147666305963,0.729812449854022,0.207595875568558,0.255281962467104,0,6.87541080888199e-05,0.237364464650602,0.000538928470353639,0.79188077011424,0.205188351727437,0,0.207694300154295,0.234769695774768
"dihydroceramide pool",0.301448575961514,0.0121524022586759,3.41888431416582e-05,0.0322458478038364,-0.00043609636046793,0.109855530808596,0.0856963529023004,-9.3669768159943e-05,0.00475534782298637,0.0123404346171678,-3.83984838785434e-05,4.05607157885068e-05,0.397307622620713,0.478561943568785,0.45839857958332,0.307969722309807,0.0984567065379173,-1.66655455591247e-06,0.0367808300742209,1.79512131981419e-05,0.0668429573646616,0.597045538510799,0.070885757908055,0.0628888650535205,0.0263898688207834,0.0373831670430837,0.109130514672096,0.0890888677921475,4.21266155961053e-05,0.527304446251844,2.91053166929789e-05,-8.7263569040319e-05
"dihydrofolate",0.603783737708612,0.0320388956432333,0.0181587788383899,0.0538157601810254,0.340535026046991,0.168018399626462,0.109939351156523,-0.0496245827670915,0.495164814050149,0.018284379848962,0.336836249010604,0.0214151333171426,0.0315370729956415,0.0622346398398766,0.828429143390051,0.0404452887618908,0.0931850992789711,-0.0148446716380274,-0.000584013433521324,0.056870780584102,-0.000276422989162306,0.0490561997831332,0.0270546961350603,0.272618370716964,0.479517090224326,0.215494050524919,0.609487976142783,0.00160262368300135,0.220893710603944,0.0428380699602338,-0.000357053119873552,0.000427889234231704
"dihydrolipoamide",0,0,0,0,0.114331760498737,0.196020495150094,0,0,0,0,0.0739583102412094,0,0.0252036539904348,0.0571991702927054,0.564965330412263,0.0499582087280026,0.0129484605574878,0.0461771071654723,0.128886385334764,0,0.0137667144160967,0.129616981766417,0.00997584554119951,0,0,0,0,0.0129723077616934,0.0499267086610491,0.16408859004476,0,0
"dihydrolipoate",0.177469839406976,0.000176271277940437,0,9.45153766788165e-05,0.143387870421676,0.266356737608033,0.000102609381903623,0.0432983496670548,0.0347931678849599,0.0571512624226595,0,0.092351963667947,0.57176871460221,0.895298058565812,0.200206818853147,0.000188321074205493,6.63586906223952e-05,0.352244007725138,0.000125737251193536,0,0.0242188129106515,0,0,0.000940296177617997,0,0.00585128776566453,0,0.232111003661252,3.50149391511456e-05,0,0,8.29884230286737e-05
"dihydrolipoylprotein",0,0,0,0,0.0466408748742162,0.0874663721426192,0,0,0,0,0.0269271837494811,0,0,0,0.299722237487563,0.0153667922057379,0,0,0.0643332027010035,0,0,0.0515801268739617,0,0,0,0,0,0,0.0152922026195843,0.0769640617933503,0,0
"dihydroneopterin",0.932142666031327,0.00252229994123587,0.240716228802732,0.0233124310270456,-0.000444228134505134,0.0671328419354136,0.229516322754197,-0.0236961309683069,0.0803136688748298,-0.0050062727051115,-0.013938400931605,-0.067857333968673,0.0873264537692464,0.000545381075004764,0.181265692790602,0.35072344000721,0.0647104249557757,-0.067857333968673,-0.00565180498469832,-0.0176527596929644,0,-0.020153347891785,-0.00305523632851816,-0.067857333968673,-0.0233453351374262,0.0307688389256047,0.364570289487729,0,-0.00369822045436977,-0.000744060890681644,-0.0236961309683069,0.000141965309894104
"dihydrothymine",0.0152511807838406,0.00256210201763929,0.0178722399149616,0.0183276655864117,0,0.0153844141582906,0.119089726308208,0.0724929524880878,0,0.00818391659800199,0.0208587998510389,0,0,0,1.00001650680422,0.00971549506876005,0,0,0.0870245346967879,0.207146853194202,0,0,0.0293673536176433,0.0208297614818125,0.000503803629959387,0.00254978521192983,0.00903919523222474,0,0.00816168427952953,0,0.0488123703571937,0.042545916365867
"dimethylallyl-PP",0.392753001567501,0.00199765952571695,-0.0272581607806308,-0.00100531938932208,0.0925881631682932,0.318435377640627,-0.0295162929205601,0.023007210553429,0.0341736009807345,-0.00606884083122633,0.157558817713869,0.00265359500872037,0.0910378200192399,0.0503426135568227,0.652326119802893,0.0259149105931423,0.182742076688151,0.0274503145847225,0.0685913023026823,-0.0350097416321733,-0.0245953684816526,-0.0178611560811629,-0.0150773088822093,0.0606404728071014,-0.000106292248236051,0.0459161654994608,-0.0208504028196507,0.103316602062248,0.154578862262512,0.0169686730715577,-0.0110797603202434,-0.00175877003725106
