"","geneID","popMean","popSD"
"9766","ENSG00000186795.1",-7.414111552185,0.944584847164438
"9767","ENSG00000165646.11",0.933880001196197,2.62849634428672
"9768","ENSG00000165650.11",3.0976581103825,0.465503376211407
"9769","ENSG00000170370.11",-0.765386425619789,3.15239436609622
"9770","ENSG00000107560.10",3.59889570425816,0.494604668971309
"9771","ENSG00000165669.13",2.38648664122666,0.360695777005277
"9772","ENSG00000119973.5",-6.01324146945066,2.38863308953795
"9773","ENSG00000151893.14",3.40240408298025,0.350652365828263
"9774","ENSG00000188613.6",0.458937118490425,1.70895167482545
"9775","ENSG00000107581.12",6.35025273002658,0.43839040717288
"9776","ENSG00000119979.16",2.65292262506485,0.381202043293237
"9777","ENSG00000183605.16",4.81868131868132,0.728276919906563
"9778","ENSG00000165672.6",7.49439021842906,0.617296409923678
"9779","ENSG00000198873.11",5.45848175380896,0.996296570656969
"9780","ENSG00000148908.14",4.81816520983511,1.0475893079517
"9781","ENSG00000151923.17",5.09941251028607,0.331241890916125
"9782","ENSG00000151929.9",6.52710225365979,0.86712510144676
"9783","ENSG00000198825.12",3.6800060932462,1.03298267176616
"9784","ENSG00000197771.12",4.42751058099231,0.326747705974122
"9785","ENSG00000107651.12",3.69739693759371,0.295373430852115
"9786","ENSG00000203805.10",-2.34011638516045,3.31199008800832
"9787","ENSG00000120008.15",4.29797134321725,0.281072290182334
"9788","ENSG00000066468.22",4.19863501177305,0.94722243970756
"9789","ENSG00000107669.17",3.60061566094946,0.470719343314887
"9790","ENSG00000107672.14",4.79025485190967,0.269183411675537
"9791","ENSG00000138162.18",4.40006834505751,1.53612125869455
"9792","ENSG00000138152.8",-0.966611990017146,3.55542975123537
"9793","ENSG00000107679.14",2.91181947527234,0.487273704955111
"9794","ENSG00000254636.1",-0.933756027509781,1.94688993216492
"9795","ENSG00000166033.11",6.51931089102333,0.807183123603143
"9796","ENSG00000187908.16",-4.1914412678692,1.97778949245816
"9797","ENSG00000183559.11",-7.08055002746155,1.74688647357992
"9798","ENSG00000138161.13",0.565948560475622,0.972796589567415
"9799","ENSG00000213185.6",0.983231523352228,1.14398907187052
"9800","ENSG00000203795.2",-7.17312465810078,1.64392765016944
"9801","ENSG00000119965.12",2.80255063367414,0.299528197766325
"9802","ENSG00000179988.13",1.01296798379617,0.507512930296562
"9803","ENSG00000095574.11",3.48222386924221,0.38071279484517
"9804","ENSG00000196177.12",3.81567948414679,0.619562982222648
"9805","ENSG00000188620.9",-7.19534158305913,1.31239135129739
"9806","ENSG00000188816.3",-7.12363531644529,1.52732832784703
"9807","ENSG00000154473.17",3.96236299368555,0.317219024745893
"9808","ENSG00000154478.3",-3.92379120879121,2.32189800637552
"9809","ENSG00000121898.12",2.83770541645659,1.68041957950678
"9810","ENSG00000182022.17",4.05361577901544,1.00778092705187
"9811","ENSG00000065154.11",6.06565934065934,0.873442950196472
"9812","ENSG00000229544.8",-6.94899416783703,1.32513323998224
"9813","ENSG00000107902.13",3.56306082949918,0.73249214007838
"9814","ENSG00000189319.13",4.22620879120879,0.765432019310958
"9815","ENSG00000203791.14",2.90251629269293,0.38978830256177
"9816","ENSG00000165660.7",3.79250241975086,0.283507358530224
"9817","ENSG00000019995.6",4.5720546195699,0.483078994333522
"9818","ENSG00000175029.16",4.11247895627068,0.478409112920648
"9819","ENSG00000175018.12",-7.5719564961076,1.52551670151493
"9820","ENSG00000107938.17",3.08064302899302,0.361122787083034
"9821","ENSG00000154485.4",-2.72331075416762,1.67412836235362
"9822","ENSG00000188690.12",3.40398837096801,0.29034066963163
"9823","ENSG00000107949.16",4.31357594955918,0.372661093878102
"9824","ENSG00000089876.11",3.8708528877877,0.342349505021555
"9825","ENSG00000203780.10",0.523479761823232,1.49380365485235
"9826","ENSG00000148848.14",-1.33455065296782,1.57917841552916
"9827","ENSG00000154493.17",-5.30321630412515,2.5198714150892
"9828","ENSG00000150760.12",4.81192286335596,0.490101291706279
"9829","ENSG00000188916.8",-2.9030323734455,1.46665823868901
"9830","ENSG00000214285.2",-7.30322002307009,0.729761914687905
"9831","ENSG00000186766.7",-1.12353828761196,1.43277753239766
"9832","ENSG00000180745.4",-4.17955005071857,3.69149599174404
"9833","ENSG00000132334.16",2.95809095684731,1.07279574068116
"9834","ENSG00000148773.13",-0.618186813186813,2.46003517982568
"9835","ENSG00000170430.9",4.02439240046783,0.492147055513954
"9836","ENSG00000108001.13",1.34348584528934,2.10131212235938
"9837","ENSG00000237489.3",1.21795720618099,0.579411111609205
"9838","ENSG00000108010.11",4.17631868131868,0.391872326683372
"9839","ENSG00000176769.9",-4.2261673031764,2.88584170996016
"9840","ENSG00000175470.18",3.66095758361964,0.347307281186291
"9841","ENSG00000176171.11",4.44434994679941,0.613644394870716
"9842","ENSG00000188385.11",0.635846602601779,1.32068344161025
"9843","ENSG00000151640.12",1.7459545468143,1.87074712371232
"9844","ENSG00000165752.16",2.32956996652497,0.543766711888283
"9845","ENSG00000148814.17",1.22512578128606,0.676021817247483
"9846","ENSG00000171813.13",4.17112444110504,0.879645678205673
"9847","ENSG00000068383.18",4.46590813032375,0.665811677247435
"9848","ENSG00000148826.8",-5.49024114154075,2.32586005817363
"9849","ENSG00000171811.13",-1.52908902085555,2.06941605141581
"9850","ENSG00000197177.15",-3.10318424407139,2.54924227633923
"9851","ENSG00000171798.17",-0.400719266137197,2.13513778177775
"9852","ENSG00000171794.3",-6.85562478369869,2.55213290423561
"9853","ENSG00000151650.7",0.793161973525411,1.23198764010571
"9854","ENSG00000151651.15",2.13242418478515,1.07033787826805
"9855","ENSG00000130640.13",5.00603216718082,0.276260925130578
"9856","ENSG00000198546.14",4.50544262159851,0.388005542092838
"9857","ENSG00000130643.8",-1.76496959873222,2.45974277628251
"9858","ENSG00000165828.14",-0.597225193841534,1.55182227391467
"9859","ENSG00000148803.11",3.26441649765006,1.01063978425128
"9860","ENSG00000127884.4",7.03716413577456,0.531732968186081
"9861","ENSG00000148832.15",2.69924829583204,0.606175717819435
"9862","ENSG00000148824.18",5.10959883291343,0.606571417557573
"9863","ENSG00000203772.7",2.05104370330853,0.764971110849489
"9864","ENSG00000214279.13",1.15879930736641,0.758955419380635
"9865","ENSG00000130649.9",1.8695871636175,1.2612020712531
"9866","ENSG00000171772.15",-1.83815779123151,1.9987980717911
"9867","ENSG00000225899.7",-7.07457949077982,1.44308031895129
"9868","ENSG00000177951.17",5.23631343884267,0.393973791316112
"9869","ENSG00000188076.2",-7.39614477024351,1.10954777881404
"9870","ENSG00000177947.13",-5.85263273772557,2.09219460124098
"9871","ENSG00000177963.14",5.5839835514347,0.276143866814131
"9872","ENSG00000142082.14",3.70940741775292,0.320350411887596
"9873","ENSG00000185627.17",6.63927788589685,0.302815242327455
"9874","ENSG00000174885.12",-1.9794960804603,2.21745085391465
"9875","ENSG00000142102.15",4.95416555226521,1.34776007412051
"9876","ENSG00000206013.2",-4.97542877279743,3.64015623857112
"9877","ENSG00000185201.16",8.41288087140141,1.24152537396432
"9878","ENSG00000185885.15",7.54298035725589,1.00807876901618
"9879","ENSG00000142089.15",9.95292179640386,1.20168421715696
"9880","ENSG00000182272.11",1.21403628541249,2.74770539739425
"9881","ENSG00000184363.9",-0.502490819550038,1.23103957400365
"9882","ENSG00000185187.12",4.67038461538462,1.0683598219766
"9883","ENSG00000185101.12",1.62506089068272,3.37887509783507
"9884","ENSG00000174915.11",4.43949218088792,0.450801734946186
"9885","ENSG00000023191.16",6.5215934065934,0.483694787927899
"9886","ENSG00000174775.16",5.12900086447151,0.578863142196217
"9887","ENSG00000161328.10",1.68279763619958,1.32745621052646
"9888","ENSG00000185522.8",2.04521978021978,1.95140459586207
"9889","ENSG00000099849.14",3.67278293727108,2.2051596236263
"9890","ENSG00000070047.11",4.67201304028926,0.255687736961278
"9891","ENSG00000185507.19",4.34879120879121,1.11522760222202
"9892","ENSG00000099834.18",-1.68067819714944,1.63088934372505
"9893","ENSG00000070031.3",-0.26849446367138,1.59892175096415
"9894","ENSG00000069696.6",0.761740252858697,1.01272939061192
"9895","ENSG00000177030.16",3.97923780431499,0.611128080484556
"9896","ENSG00000177106.14",4.8626667340965,2.1690389516508
"9897","ENSG00000177042.14",4.62931251714094,0.501715283005015
"9898","ENSG00000177156.10",7.26715753616574,0.469728591465648
"9899","ENSG00000177225.16",4.96447952632346,0.391828987112037
"9900","ENSG00000184524.5",-0.0720032974701251,2.16256276076244
"9901","ENSG00000177542.10",3.64340348048321,0.84609246290083
"9902","ENSG00000274897.2",-0.234882584991199,1.28741878191462
"9903","ENSG00000177595.17",4.1997793107683,0.528173115602252
"9904","ENSG00000177600.8",10.260017896214,0.405553160027221
"9905","ENSG00000177666.16",7.19072217100241,0.718461483492621
"9906","ENSG00000177685.16",3.52593406593407,1.97134052567794
"9907","ENSG00000177697.17",7.99575864115883,0.838642003074511
"9908","ENSG00000177700.5",7.5401824164827,0.670220354763136
"9909","ENSG00000214063.10",5.50411757769038,0.829817923868875
"9910","ENSG00000177830.17",4.42593979319288,0.464393396334643
"9911","ENSG00000183020.13",5.46739331485064,0.375846523393722
"9912","ENSG00000184956.15",-2.50375778593344,1.78866394780534
"9913","ENSG00000215182.8",-4.60471569896092,2.46885183022341
"9914","ENSG00000117983.17",-4.05127549779737,2.48386364919565
"9915","ENSG00000078902.15",4.91670502310288,0.388945393324083
"9916","ENSG00000174672.15",0.224534254697267,2.05112295451494
"9917","ENSG00000182208.13",5.35455193601849,0.48776328361507
"9918","ENSG00000184545.10",3.58024341479691,1.18101404863671
"9919","ENSG00000205869.2",0.579007297615366,1.78308294245784
"9920","ENSG00000205867.3",-7.23442320379135,0.896454602448037
"9921","ENSG00000196224.7",-6.99697472691107,1.67076090844173
"9922","ENSG00000241598.5",-7.1082625244935,1.74553536155936
"9923","ENSG00000185940.10",-6.36289420966678,2.13893417105608
"9924","ENSG00000205864.1",-8.13474420109644,1.2721226967716
"9925","ENSG00000244242.1",-0.496965402493209,1.30263817813198
"9926","ENSG00000117984.13",9.44745414081845,0.934230491157055
"9927","ENSG00000149043.16",-2.50631868131868,4.77976931343459
"9928","ENSG00000130598.15",-0.300979162932691,2.01545738786652
"9929","ENSG00000130592.15",3.65713194620347,1.64398123333568
"9930","ENSG00000283787.1",2.23562026047578,1.7861388281233
"9931","ENSG00000130595.17",1.36872287397481,1.80256802582488
"9932","ENSG00000214026.10",4.83564587935097,0.795031607637921
"9933","ENSG00000167244.18",4.44820571990253,1.95447734465719
"9934","ENSG00000129965.13",-7.65883101421429,2.18023292116804
"9935","ENSG00000254647.6",-2.31204611782465,3.87430064207709
"9936","ENSG00000180176.14",-0.909404673551156,2.54351273587921
"9937","ENSG00000183734.4",-0.122610223640727,2.17255298096853
"9938","ENSG00000110665.11",-0.629297423219659,2.10127130073509
"9939","ENSG00000064201.15",-1.10499006170391,1.34732024385275
"9940","ENSG00000110651.11",8.62543956043956,0.755498943043911
"9941","ENSG00000184281.14",4.75318681318681,0.477409168901669
"9942","ENSG00000070985.13",-4.7788692978853,2.20750388849688
"9943","ENSG00000053918.15",0.802769417522586,1.27985512933464
"9944","ENSG00000129757.12",5.29681377551038,1.09452632712457
"9945","ENSG00000254827.5",-0.596581617508105,1.36753822126536
"9946","ENSG00000110628.13",3.82243505528812,1.35611058867759
"9947","ENSG00000181649.5",2.7286016964447,2.18359958058524
"9948","ENSG00000205531.12",6.0751887434102,0.291026812819903
"9949","ENSG00000110619.17",4.30537214371894,0.457000654040996
"9950","ENSG00000021762.19",4.73531417449973,0.589326693618505
"9951","ENSG00000182170.3",-7.36630155797228,1.15036471071538
"9952","ENSG00000184350.9",-2.13516183264622,1.8106626054301
"9953","ENSG00000005801.16",2.7534835850425,0.69925935060745
"9954","ENSG00000167311.13",-0.913626373626373,3.05272028445592
"9955","ENSG00000129744.2",-5.89866482387762,3.31646078155986
"9956","ENSG00000129749.3",-0.0102868427191591,1.19608509098287
"9957","ENSG00000110713.15",4.49356484364075,0.305417141231621
"9958","ENSG00000148985.19",4.14177536515229,0.817968736872557
"9959","ENSG00000177105.9",5.7328283316297,0.640028182243024
"9960","ENSG00000167323.11",5.29852178158767,0.453273570208027
"9961","ENSG00000167325.14",4.82860889277077,0.504210714122445
"9962","ENSG00000284018.1",-7.20669006421868,1.00669863355251
"9963","ENSG00000284306.1",-7.39878225934217,1.04063838917981
"9964","ENSG00000283873.1",-7.51788489381327,0.969785944371344
"9965","ENSG00000284546.1",-7.49032717645822,1.09754066558995
"9966","ENSG00000284438.1",-7.30427053374687,0.938197559328021
"9967","ENSG00000132109.9",4.55293053951342,0.79041953586689
"9968","ENSG00000181963.5",-7.33537628819878,0.951731306828863
"9969","ENSG00000196778.2",-7.3119851855683,1.19369048054585
"9970","ENSG00000197790.1",-7.18489472534679,0.953643421433304
"9971","ENSG00000171987.1",-7.27590594011857,0.94746546481203
"9972","ENSG00000226288.1",-7.31718503380658,1.18263246133712
"9973","ENSG00000232268.5",-7.13622219636547,1.44157988668487
"9974","ENSG00000167333.12",3.8313310184329,0.511256893036897
"9975","ENSG00000197428.2",-7.33668094479655,0.974735401711731
"9976","ENSG00000180785.8",-1.37358947173224,2.00539825474947
"9977","ENSG00000167332.7",-2.40044348170896,2.71761431920618
"9978","ENSG00000167346.7",-7.46442154828251,1.21148371020946
"9979","ENSG00000176925.6",-7.5255524386636,1.14970162008027
"9980","ENSG00000176922.3",-7.35468098610508,1.16866987014423
"9981","ENSG00000176904.1",-7.3704964139081,0.837899160087054
"9982","ENSG00000176900.2",-7.29413660321259,1.04804479028802
"9983","ENSG00000176895.8",-7.51309143351962,1.08462571295609
"9984","ENSG00000176893.4",-7.37607063704405,1.24189537867253
"9985","ENSG00000205497.3",-7.26194880521425,0.953967594775563
"9986","ENSG00000205496.1",-7.45326395691446,0.975014020235004
"9987","ENSG00000176798.1",-7.33015043774156,0.97608845949754
"9988","ENSG00000205495.1",-7.45840579120472,0.948215780030429
"9989","ENSG00000176787.2",-7.24169506540731,0.82399433967718
"9990","ENSG00000171944.1",-7.43084918376948,0.96431616083274
"9991","ENSG00000182070.4",-7.42145008766281,1.1517025801462
"9992","ENSG00000176742.1",-7.29059343300917,1.17210140881645
"9993","ENSG00000244734.3",5.02674746447547,2.57186031356579
"9994","ENSG00000223609.7",-3.93580246299921,4.02930075353972
"9995","ENSG00000213934.6",-2.53052337535033,1.16965895640859
"9996","ENSG00000196565.13",-1.46418612481614,1.60021690194551
"9997","ENSG00000213931.5",-0.653687879638915,1.18015864860836
"9998","ENSG00000183251.3",-7.4733253369979,1.07074819591054
"9999","ENSG00000242180.3",-7.42852286255505,1.02100188059712
"10000","ENSG00000176239.7",-7.20953175026603,1.19268224974961
"10001","ENSG00000184698.4",-7.48018045422565,0.906278077557011
"10002","ENSG00000184321.1",-7.37194832978801,1.18415418488037
"10003","ENSG00000167360.4",-7.27740747060965,1.33949611602378
"10004","ENSG00000167359.8",-7.12515922577447,1.40914886558931
"10005","ENSG00000187918.4",-7.31275810989166,1.11235804963279
"10006","ENSG00000181609.5",-6.80192307692307,2.31738416726667
"10007","ENSG00000175520.8",-5.2491105990547,2.04082037811687
"10008","ENSG00000175518.6",0.543173374699366,1.17911302602402
"10009","ENSG00000181616.8",-7.40401097834511,1.08417735127947
"10010","ENSG00000187747.2",-7.29175120819296,0.954943962113839
"10011","ENSG00000121236.20",2.06241847562587,1.07318675089427
"10012","ENSG00000258659.6",3.54380526010593,0.598573265350135
"10013","ENSG00000132256.18",4.06484555667323,0.566530841919169
"10014","ENSG00000132274.15",4.77261866326178,1.19139347080046
"10015","ENSG00000181023.6",-7.43459699901716,1.20362239891842
"10016","ENSG00000181074.3",-1.84249314195527,1.87935157450217
"10017","ENSG00000181009.4",-7.39052992489953,1.21619355606849
"10018","ENSG00000181001.1",-7.30623511306451,1.43199618636544
"10019","ENSG00000180988.2",-7.19128903103455,0.744313360516915
"10020","ENSG00000205409.3",-7.3698108766748,1.19262651930897
"10021","ENSG00000183269.5",-7.51464023895517,1.04429753832579
"10022","ENSG00000180974.3",-7.33430343959164,0.974842224131449
"10023","ENSG00000277932.1",-7.36456739801262,1.06908444825517
"10024","ENSG00000184478.6",-7.43300161797691,1.22643439201574
"10025","ENSG00000188691.5",-7.3697507244208,1.23201447878118
"10026","ENSG00000183313.4",-7.28914773105034,0.98121469889322
"10027","ENSG00000183389.4",-7.23322642128244,0.943668119462217
"10028","ENSG00000180934.5",-7.33832157184953,0.967971139632567
"10029","ENSG00000180919.3",-5.46043956043956,2.46519593857726
"10030","ENSG00000255307.1",-7.19636624027417,1.23101524883442
"10031","ENSG00000175485.2",-7.20237870783454,1.18470623692674
"10032","ENSG00000180878.2",-1.57623634453315,2.1403433174594
"10033","ENSG00000051009.10",4.91824175824176,0.520251615807923
"10034","ENSG00000132259.12",-1.08950418410899,2.19881072595872
"10035","ENSG00000110148.9",-4.84482777511659,3.41086043792653
"10036","ENSG00000170955.9",5.97036849550275,1.35123165095127
"10037","ENSG00000166311.9",5.72264455559214,0.529651850470702
"10038","ENSG00000166313.18",5.40652366560874,1.00753581813804
"10039","ENSG00000110169.10",0.874720973124803,1.08292335489246
"10040","ENSG00000110171.19",3.90384702187733,0.563790769592668
